query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.07161129495776339,d__Bacteria,9fba9f30,D0127A_S29_L002_interleaved.fq.gz,0.16303254972752465,236826000
,superkingdom,0.008885115194442024,d__Archaea,9fba9f30,D0127A_S29_L002_interleaved.fq.gz,0.04690871789541233,29384000
,superkingdom,0.001452932837914985,Eukaryota,9fba9f30,D0127A_S29_L002_interleaved.fq.gz,0.0011553322096438776,4805000
,superkingdom,0.9180506570098796,unclassified,9fba9f30,D0127A_S29_L002_interleaved.fq.gz,0.7889034001674191,11756000
,phylum,0.03306669521127863,d__Bacteria;p__Proteobacteria,9fba9f30,D0127A_S29_L002_interleaved.fq.gz,0.07933471869769669,109355000
,phylum,0.011930982515215734,d__Bacteria;p__Bacteroidota,9fba9f30,D0127A_S29_L002_interleaved.fq.gz,0.0278179561024182,39457000
,phylum,0.0062562290148722235,d__Bacteria;p__Verrucomicrobiota,9fba9f30,D0127A_S29_L002_interleaved.fq.gz,0.008449778828786943,20690000
,phylum,0.006046982495863452,d__Bacteria;p__Planctomycetota,9fba9f30,D0127A_S29_L002_interleaved.fq.gz,0.005630632486933303,19998000
,phylum,0.005168570447134414,d__Archaea;p__Thermoplasmatota,9fba9f30,D0127A_S29_L002_interleaved.fq.gz,0.013284332638324002,17093000
,phylum,0.004457374185994754,d__Bacteria;p__Actinobacteriota,9fba9f30,D0127A_S29_L002_interleaved.fq.gz,0.020943268873585517,14741000
,phylum,0.0037165447473076142,d__Archaea;p__Thermoproteota,9fba9f30,D0127A_S29_L002_interleaved.fq.gz,0.033624385257088336,12291000
,phylum,0.0033294991630139236,d__Bacteria;p__Marinisomatota,9fba9f30,D0127A_S29_L002_interleaved.fq.gz,0.007845011141707726,11011000
,phylum,0.002387587448111701,d__Bacteria;p__SAR324,9fba9f30,D0127A_S29_L002_interleaved.fq.gz,0.008973387215868513,7896000
,phylum,0.0012506410442489862,d__Bacteria;p__Nitrospinota,9fba9f30,D0127A_S29_L002_interleaved.fq.gz,0.002010559241877113,4136000
,phylum,0.0009543092687741298,d__Bacteria;p__Chloroflexota,9fba9f30,D0127A_S29_L002_interleaved.fq.gz,0.0007307245935271727,3156000
,phylum,0.0008037243461348659,Eukaryota;Viridiplantae:Chlorophyta,9fba9f30,D0127A_S29_L002_interleaved.fq.gz,0.0005168208709527374,2658000
,phylum,0.0006552560790347084,d__Bacteria;p__Latescibacterota,9fba9f30,D0127A_S29_L002_interleaved.fq.gz,0.00045321214837393904,2167000
