query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.04166240706633895,d__Bacteria,3ab19f6a,D0107A_S22_L002_interleaved.fq.gz,0.10584088886590454,154048000
,superkingdom,0.005259727439669185,d__Archaea,3ab19f6a,D0107A_S22_L002_interleaved.fq.gz,0.03465942892792544,19448000
,superkingdom,0.0006571954791441852,Eukaryota,3ab19f6a,D0107A_S22_L002_interleaved.fq.gz,0.0009436486605447653,2430000
,superkingdom,0.9524206700148476,unclassified,3ab19f6a,D0107A_S22_L002_interleaved.fq.gz,0.8585560335456253,9071000
,phylum,0.01633441784109932,d__Bacteria;p__Proteobacteria,3ab19f6a,D0107A_S22_L002_interleaved.fq.gz,0.042129109227235645,60397000
,phylum,0.003932895743915533,d__Bacteria;p__Marinisomatota,3ab19f6a,D0107A_S22_L002_interleaved.fq.gz,0.009345743707774166,14542000
,phylum,0.003770625255237956,d__Bacteria;p__Actinobacteriota,3ab19f6a,D0107A_S22_L002_interleaved.fq.gz,0.015011509434017082,13942000
,phylum,0.0035218105059323396,d__Bacteria;p__Verrucomicrobiota,3ab19f6a,D0107A_S22_L002_interleaved.fq.gz,0.0061713886384662546,13022000
,phylum,0.0034382412042633873,d__Bacteria;p__Bacteroidota,3ab19f6a,D0107A_S22_L002_interleaved.fq.gz,0.009406949162768454,12713000
,phylum,0.0028486584287348584,d__Archaea;p__Thermoproteota,3ab19f6a,D0107A_S22_L002_interleaved.fq.gz,0.023757400945217527,10533000
,phylum,0.0024765181080342825,d__Bacteria;p__SAR324,3ab19f6a,D0107A_S22_L002_interleaved.fq.gz,0.015423290438187479,9157000
,phylum,0.0024110690109343264,d__Archaea;p__Thermoplasmatota,3ab19f6a,D0107A_S22_L002_interleaved.fq.gz,0.010902027982707906,8915000
,phylum,0.0019093827501061515,d__Bacteria;p__Chloroflexota,3ab19f6a,D0107A_S22_L002_interleaved.fq.gz,0.0017789288018828814,7060000
,phylum,0.0017717232855446743,d__Bacteria;p__Planctomycetota,3ab19f6a,D0107A_S22_L002_interleaved.fq.gz,0.0015004052440291513,6551000
,phylum,0.001036097070206327,d__Bacteria;p__Acidobacteriota,3ab19f6a,D0107A_S22_L002_interleaved.fq.gz,0.0009068479122887092,3831000
,phylum,0.0009995862102538723,d__Bacteria;p__Latescibacterota,3ab19f6a,D0107A_S22_L002_interleaved.fq.gz,0.0008377012431970669,3696000
,phylum,0.0007834960094982327,d__Bacteria;p__Gemmatimonadota,3ab19f6a,D0107A_S22_L002_interleaved.fq.gz,0.000924473533821873,2897000
,phylum,0.0006196028159338803,d__Bacteria;p__Poribacteria,3ab19f6a,D0107A_S22_L002_interleaved.fq.gz,0.00047192117434674075,2291000
,phylum,0.0005033089657149502,d__Bacteria;p__Nitrospinota,3ab19f6a,D0107A_S22_L002_interleaved.fq.gz,0.0014871376058420995,1861000
,phylum,0.0005016862608281745,d__Bacteria;p__Cyanobacteria,3ab19f6a,D0107A_S22_L002_interleaved.fq.gz,0.00040151553228844387,1855000
,phylum,0.00028153929785559547,Eukaryota;Stramenopila:Bacillariophyta,3ab19f6a,D0107A_S22_L002_interleaved.fq.gz,0.00027978253082038457,1041000
,phylum,0.00018985647175276467,Eukaryota;Viridiplantae:Chlorophyta,3ab19f6a,D0107A_S22_L002_interleaved.fq.gz,0.00019630293872375198,702000
,phylum,9.628048994869547e-05,Eukaryota;Stramenopila:Ochrophyta,3ab19f6a,D0107A_S22_L002_interleaved.fq.gz,0.00022864885955933815,356000
