query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.0723815105128931,d__Bacteria,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.1660574055092215,251713000
,superkingdom,0.00884377587102781,d__Archaea,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.04912616914692043,30755000
,superkingdom,0.0012888246936740909,Eukaryota,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.0009959315523405845,4482000
,superkingdom,0.917485888922405,unclassified,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.7838204937915175,12128000
,phylum,0.03401899075422127,d__Bacteria;p__Proteobacteria,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.08286312322534922,118304000
,phylum,0.011856209492386529,d__Bacteria;p__Bacteroidota,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.027849722328174533,41231000
,phylum,0.0062083277859044245,d__Bacteria;p__Verrucomicrobiota,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.008115260442100522,21590000
,phylum,0.006040395251074953,d__Bacteria;p__Planctomycetota,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.005431172184893477,21006000
,phylum,0.0051239552022710015,d__Archaea;p__Thermoplasmatota,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.013325720523207685,17819000
,phylum,0.004313048099156111,d__Bacteria;p__Actinobacteriota,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.019851908359752733,14999000
,phylum,0.0037198206687568125,d__Archaea;p__Thermoproteota,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.03580044862371278,12936000
,phylum,0.0034175996172058384,d__Bacteria;p__Marinisomatota,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.00860740843629292,11885000
,phylum,0.0023375403692272832,d__Bacteria;p__SAR324,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.009270817387459555,8129000
,phylum,0.0012477042270976977,d__Bacteria;p__Nitrospinota,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.002083220462302773,4339000
,phylum,0.0010285867758304825,d__Bacteria;p__Chloroflexota,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.0007666745812742324,3577000
,phylum,0.0007950915390470461,Eukaryota;Viridiplantae:Chlorophyta,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.0004971476505796511,2765000
,phylum,0.0006216954457214154,d__Bacteria;p__Latescibacterota,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.00041278981190020033,2162000
,phylum,0.00037152197773916224,d__Bacteria;p__Gemmatimonadota,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.0002656181084281844,1292000
,phylum,0.0003338521796866621,d__Bacteria;p__Acidobacteriota,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.00020453139766030625,1161000
,phylum,0.00019467521588963842,d__Bacteria;p__Poribacteria,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.00010617452109655008,677000
,phylum,0.0001627565320436268,Eukaryota;Stramenopila:Ochrophyta,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.00016426143803207705,566000
,phylum,0.00016016853065070694,Eukaryota;Stramenopila:Bacillariophyta,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.00016680671764740534,557000
,phylum,0.00015240452647194736,Eukaryota;Haptophyta:Haptophyta,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.00011762827936552726,530000
,phylum,9.489338440706156e-05,d__Bacteria;p__Myxococcota,41bdce79,D0128A_S30_L002_interleaved.fq.gz,5.3541774765297946e-05,330000
,phylum,9.288049443479056e-05,d__Bacteria;p__Myxococcota_A,41bdce79,D0128A_S30_L002_interleaved.fq.gz,5.281455201806131e-05,323000
,phylum,8.396626741473326e-05,d__Bacteria;p__Cyanobacteria,41bdce79,D0128A_S30_L002_interleaved.fq.gz,4.7542187100595637e-05,292000
,phylum,7.879026462889354e-05,d__Bacteria;p__Patescibacteria,41bdce79,D0128A_S30_L002_interleaved.fq.gz,4.926934112528266e-05,274000
,phylum,2.3579568246603176e-05,d__Bacteria;p__Bdellovibrionota,41bdce79,D0128A_S30_L002_interleaved.fq.gz,1.4180843571114568e-05,82000
,phylum,1.8403565460763455e-05,Eukaryota;Alveolata:Dinophyta,41bdce79,D0128A_S30_L002_interleaved.fq.gz,5.008746671592389e-05,64000
,phylum,1.725334261946574e-05,d__Bacteria;p__Desulfobacterota_B,41bdce79,D0128A_S30_L002_interleaved.fq.gz,1.163556395578631e-05,60000
,phylum,0.9174858889224051,unclassified,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.7838204937915176,12128000
,class,0.02010647037730473,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.05505267092552547,69922000
,class,0.013912520376916527,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.02781045229982377,48382000
,class,0.011856209492386529,d__Bacteria;p__Bacteroidota;c__Bacteroidia,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.027849722328174533,41231000
,class,0.006148803753867268,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.008077535762087622,21383000
,class,0.0051239552022710015,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.013325720523207685,17819000
,class,0.004313048099156111,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.019851908359752733,14999000
,class,0.00402405461028006,d__Bacteria;p__Planctomycetota;c__Planctomycetia,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.003979271970035515,13994000
,class,0.0037198206687568125,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.03580044862371278,12936000
,class,0.0034175996172058384,d__Bacteria;p__Marinisomatota;c__Marinisomatia,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.00860740843629292,11885000
,class,0.0023375403692272832,d__Bacteria;p__SAR324;c__SAR324,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.009270817387459555,8129000
,class,0.0012477042270976977,d__Bacteria;p__Nitrospinota;c__Nitrospinia,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.002083220462302773,4339000
,class,0.0011996824234735176,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.0008789395928788893,4172000
,class,0.0010285867758304825,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.0007666745812742324,3577000
,class,0.0007950915390470461,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.0004971476505796511,2765000
,class,0.0006216954457214154,d__Bacteria;p__Latescibacterota;c__UBA2968,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.00041278981190020033,2162000
,class,0.0006081803273361673,d__Bacteria;p__Planctomycetota;c__UBA1135,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.00042206190192746755,2115000
,class,0.00037152197773916224,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.0002656181084281844,1292000
,class,0.00031257305712265433,d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.0001927140280177108,1087000
,class,0.00019467521588963842,d__Bacteria;p__Poribacteria;c__WGA-4E,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.00010617452109655008,677000
,class,0.00016850764625011538,d__Bacteria;p__Planctomycetota;c__UBA8108,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.00011771918220893182,586000
,class,0.00015240452647194736,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.00011762827936552726,530000
,class,0.0001457907451344855,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.0001319000257800464,507000
,class,0.00011329694986782501,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae,41bdce79,D0128A_S30_L002_interleaved.fq.gz,0.000133718082648138,394000
,class,8.396626741473326e-05,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,41bdce79,D0128A_S30_L002_interleaved.fq.gz,4.7542187100595637e-05,292000
,class,7.505204039467597e-05,d__Bacteria;p__Myxococcota_A;c__UBA796,41bdce79,D0128A_S30_L002_interleaved.fq.gz,4.326975346058035e-05,261000
,class,5.9524032037156797e-05,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria,41bdce79,D0128A_S30_L002_interleaved.fq.gz,3.772468001290093e-05,207000
,class,5.664847493391251e-05,d__Bacteria;p__Myxococcota;c__XYA12-FULL-58-9,41bdce79,D0128A_S30_L002_interleaved.fq.gz,3.1906898035007776e-05,197000
,class,5.26226949893705e-05,d__Bacteria;p__Patescibacteria;c__ABY1,41bdce79,D0128A_S30_L002_interleaved.fq.gz,3.572481745800016e-05,183000
,class,4.9459582175801784e-05,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae,41bdce79,D0128A_S30_L002_interleaved.fq.gz,3.054335538393907e-05,172000
,class,3.997024373509563e-05,d__Bacteria;p__Planctomycetota;c__GCA-002687715,41bdce79,D0128A_S30_L002_interleaved.fq.gz,3.3179537842671904e-05,139000
,class,3.8244909473149055e-05,d__Bacteria;p__Myxococcota;c__Polyangia,41bdce79,D0128A_S30_L002_interleaved.fq.gz,2.1634876730290173e-05,133000
,class,2.6167569639523037e-05,d__Bacteria;p__Patescibacteria;c__Gracilibacteria,41bdce79,D0128A_S30_L002_interleaved.fq.gz,1.3544523667282503e-05,91000
,class,2.3579568246603176e-05,d__Bacteria;p__Bdellovibrionota;c__Bacteriovoracia,41bdce79,D0128A_S30_L002_interleaved.fq.gz,1.4180843571114568e-05,82000
,class,2.1279122564007745e-05,d__Bacteria;p__Acidobacteriota;c__UBA890,41bdce79,D0128A_S30_L002_interleaved.fq.gz,1.1817369642595472e-05,74000
,class,1.8403565460763455e-05,Eukaryota;Alveolata:Dinophyta;Dinophyceae,41bdce79,D0128A_S30_L002_interleaved.fq.gz,5.008746671592389e-05,64000
,class,1.7828454040114597e-05,d__Bacteria;p__Myxococcota_A;c__UBA9160,41bdce79,D0128A_S30_L002_interleaved.fq.gz,9.544798557480958e-06,62000
,class,1.725334261946574e-05,d__Bacteria;p__Desulfobacterota_B;c__Binatia,41bdce79,D0128A_S30_L002_interleaved.fq.gz,1.163556395578631e-05,60000
