query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.06372917504326683,d__Bacteria,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.14070515640023984,240603000
,superkingdom,0.006970920681740045,d__Archaea,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.04574870093029877,26318000
,superkingdom,0.0025750927451887195,Eukaryota,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.0023498550406497553,9722000
,superkingdom,0.9267248115298043,unclassified,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.8111962876288117,14987000
,phylum,0.032233157934607196,d__Bacteria;p__Proteobacteria,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.06162008179742935,121693000
,phylum,0.0064907064102910465,d__Bacteria;p__Bacteroidota,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.015583253955869944,24505000
,phylum,0.005458232483038876,d__Bacteria;p__Verrucomicrobiota,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.008546114306968793,20607000
,phylum,0.004380995063301936,d__Bacteria;p__Actinobacteriota,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.024523021655348524,16540000
,phylum,0.003499233723173026,d__Archaea;p__Thermoproteota,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.03371571075911807,13211000
,phylum,0.0034716869585670177,d__Archaea;p__Thermoplasmatota,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.012032990171180702,13107000
,phylum,0.0034428158302780266,d__Bacteria;p__Planctomycetota,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.0027396367277894894,12998000
,phylum,0.0031127844004791017,d__Bacteria;p__Marinisomatota,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.008379991134695097,11752000
,phylum,0.0025366861983822635,d__Bacteria;p__SAR324,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.013003887822469166,9577000
,phylum,0.0017542521344769482,d__Bacteria;p__Chloroflexota,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.0018270847760312988,6623000
,phylum,0.0011969598966784427,d__Bacteria;p__Nitrospinota,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.0019091109060808014,4519000
,phylum,0.0010062515263291447,Eukaryota;Haptophyta:Haptophyta,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.0009000364390503084,3799000
,phylum,0.0009508931243805288,Eukaryota;Viridiplantae:Chlorophyta,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.0007179762469975149,3590000
,phylum,0.0009416225785996603,d__Bacteria;p__Latescibacterota,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.0007621857199440638,3555000
,phylum,0.0005858984933508997,d__Bacteria;p__Gemmatimonadota,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.0006108290518724783,2212000
,phylum,0.0005729197292576837,d__Bacteria;p__Acidobacteriota,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.0004406540949091847,2163000
,phylum,0.0004608785616774708,d__Bacteria;p__Cyanobacteria,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.0003624996702297461,1740000
,phylum,0.00043545077896423105,Eukaryota;Stramenopila:Ochrophyta,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.0003918525993144201,1644000
,phylum,0.0003157283020227272,d__Bacteria;p__Poribacteria,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.0002294210530912551,1192000
,phylum,0.0001692536786850022,Eukaryota;Stramenopila:Bacillariophyta,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.0001311877842833433,639000
,phylum,0.00013508509566408626,d__Bacteria;p__Myxococcota_A,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,8.922930283101798e-05,510000
,phylum,4.184989238220712e-05,d__Bacteria;p__Desulfobacterota_D,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,3.2144158537511016e-05,158000
,phylum,4.079040143582213e-05,d__Bacteria;p__Myxococcota,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,2.7101937590450466e-05,154000
,phylum,1.4568000512793618e-05,d__Bacteria;p__Desulfobacterota_B,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,1.0174481553890042e-05,55000
,phylum,1.324363682981238e-05,d__Bacteria;p__Bdellovibrionota,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,8.733846997587028e-06,50000
,phylum,1.324363682981238e-05,Eukaryota;UnknownUnknown,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.0002088019710041682,50000
,phylum,0.9267248115298042,unclassified,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.8111962876288118,14987000
,class,0.018836689535778762,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.03954316757902355,71116000
,class,0.013396468398828406,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.02207691421840577,50577000
,class,0.0064907064102910465,d__Bacteria;p__Bacteroidota;c__Bacteroidia,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.015583253955869944,24505000
,class,0.005424593645491152,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.0085226139557691,20480000
,class,0.004304181969689024,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.02440209839227884,16250000
,class,0.003499233723173026,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.03371571075911807,13211000
,class,0.0034716869585670177,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.012032990171180702,13107000
,class,0.0031127844004791017,d__Bacteria;p__Marinisomatota;c__Marinisomatia,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.008379991134695097,11752000
,class,0.0025729737632959496,d__Bacteria;p__Planctomycetota;c__Planctomycetia,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.002122054701434341,9714000
,class,0.0025366861983822635,d__Bacteria;p__SAR324;c__SAR324,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.013003887822469166,9577000
,class,0.001734916424705422,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.0018143891840038786,6550000
,class,0.0011969598966784427,d__Bacteria;p__Nitrospinota;c__Nitrospinia,eeed04d2,D0053A_S2_L002_interleaved.fq.gz,0.0019091109060808014,4519000
