query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.03811792859160441,d__Bacteria,dce13d56,D0133A_S32_L002_interleaved.fq.gz,0.12056348384377766,108634000
,superkingdom,0.003819371952792071,Eukaryota,dce13d56,D0133A_S32_L002_interleaved.fq.gz,0.0076775122062759755,10885000
,superkingdom,0.0024972411748296905,d__Archaea,dce13d56,D0133A_S32_L002_interleaved.fq.gz,0.0043562778656326484,7117000
,superkingdom,0.9555654582807739,unclassified,dce13d56,D0133A_S32_L002_interleaved.fq.gz,0.8674027260843138,5037000
,phylum,0.018488426969643288,d__Bacteria;p__Proteobacteria,dce13d56,D0133A_S32_L002_interleaved.fq.gz,0.055819846062895556,52691000
,phylum,0.014674669160282035,d__Bacteria;p__Bacteroidota,dce13d56,D0133A_S32_L002_interleaved.fq.gz,0.058516851802391225,41822000
,phylum,0.0024772407888573296,d__Archaea;p__Thermoplasmatota,dce13d56,D0133A_S32_L002_interleaved.fq.gz,0.004340521633754717,7060000
,phylum,0.001961441361149075,Eukaryota;Stramenopila:Bacillariophyta,dce13d56,D0133A_S32_L002_interleaved.fq.gz,0.0042591784854418184,5590000
,phylum,0.0016182768439390934,d__Bacteria;p__Verrucomicrobiota,dce13d56,D0133A_S32_L002_interleaved.fq.gz,0.001417932769567671,4612000
,phylum,0.0013165166345315434,d__Bacteria;p__Planctomycetota,dce13d56,D0133A_S32_L002_interleaved.fq.gz,0.0015037593984962405,3752000
,phylum,0.001068090787716956,d__Bacteria;p__Cyanobacteria,dce13d56,D0133A_S32_L002_interleaved.fq.gz,0.0012718994009429398,3044000
,phylum,0.0008589639449182353,Eukaryota;Viridiplantae:Chlorophyta,dce13d56,D0133A_S32_L002_interleaved.fq.gz,0.0007095428322915645,2448000
,phylum,0.0006038713027795273,d__Bacteria;p__Actinobacteriota,dce13d56,D0133A_S32_L002_interleaved.fq.gz,0.0016752845569072184,1721000
,phylum,0.0003733405381507362,Eukaryota;Stramenopila:Ochrophyta,dce13d56,D0133A_S32_L002_interleaved.fq.gz,0.0008709481344557407,1064000
,phylum,0.00034351540117440865,Eukaryota;Haptophyta:Haptophyta,dce13d56,D0133A_S32_L002_interleaved.fq.gz,0.00043771580753570614,979000
,phylum,0.0003066725849095333,d__Bacteria;p__Marinisomatota,dce13d56,D0133A_S32_L002_interleaved.fq.gz,0.00032985607386726463,874000
,phylum,0.0001505292207393476,Eukaryota;Alveolata:Ciliophora,dce13d56,D0133A_S32_L002_interleaved.fq.gz,0.00013399202068549858,429000
,phylum,8.631745524913638e-05,Eukaryota;Alveolata:Dinophyta,dce13d56,D0133A_S32_L002_interleaved.fq.gz,0.0009301300785826053,246000
,phylum,4.1404307802431274e-05,d__Bacteria;p__Desulfobacterota_B,dce13d56,D0133A_S32_L002_interleaved.fq.gz,2.8053778709487748e-05,118000
,phylum,2.3509225616634707e-05,Eukaryota;Cryptophyta:Cryptophyta,dce13d56,D0133A_S32_L002_interleaved.fq.gz,0.00013014903730063722,67000
,phylum,2.175480579449779e-05,Eukaryota;UnknownUnknown,dce13d56,D0133A_S32_L002_interleaved.fq.gz,0.00020585580998240554,62000
,phylum,2.000038597236087e-05,d__Archaea;p__Thermoproteota,dce13d56,D0133A_S32_L002_interleaved.fq.gz,1.5756231877931477e-05,57000
,phylum,0.9555654582807738,unclassified,dce13d56,D0133A_S32_L002_interleaved.fq.gz,0.8674027260843138,5037000
,class,0.014674669160282035,d__Bacteria;p__Bacteroidota;c__Bacteroidia,dce13d56,D0133A_S32_L002_interleaved.fq.gz,0.058516851802391225,41822000
