query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.048222186472770844,d__Bacteria,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.12584139124450502,168162000
,superkingdom,0.006430599848074392,d__Archaea,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.03989548386149525,22425000
,superkingdom,0.0005491459847965422,Eukaryota,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.0005149194886532299,1915000
,superkingdom,0.9447980676943583,unclassified,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.8337482054053464,10086000
,phylum,0.02068373406652206,d__Bacteria;p__Proteobacteria,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.0502915681016083,72129000
,phylum,0.00480409539597727,d__Bacteria;p__Bacteroidota,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.014524004885852766,16753000
,phylum,0.004537121551671482,d__Bacteria;p__Verrucomicrobiota,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.007954663743738568,15822000
,phylum,0.004298536977597999,d__Bacteria;p__Actinobacteriota,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.021362711697227706,14990000
,phylum,0.0038213678294510287,d__Bacteria;p__Marinisomatota,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.010705355934449457,13326000
,phylum,0.0034474323912397,d__Archaea;p__Thermoproteota,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.027397462692101866,12022000
,phylum,0.0030195860156175406,d__Bacteria;p__Planctomycetota,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.0025190678329014265,10530000
,phylum,0.002983167456834689,d__Archaea;p__Thermoplasmatota,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.01249802116939336,10403000
,phylum,0.002595467523965275,d__Bacteria;p__SAR324,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.013842496566105365,9051000
,phylum,0.0013027520673267311,d__Bacteria;p__Chloroflexota,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.0011008980549765733,4543000
,phylum,0.0008043626565818803,d__Bacteria;p__Latescibacterota,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.000601413915645063,2805000
,phylum,0.000743569471842002,d__Bacteria;p__Nitrospinota,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.0016994884311115656,2593000
,phylum,0.000488066039751287,d__Bacteria;p__Acidobacteriota,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.0003608483493870378,1702000
,phylum,0.00047000014051254966,d__Bacteria;p__Gemmatimonadota,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.00042409563441262187,1639000
,phylum,0.0002775839756047273,d__Bacteria;p__Poribacteria,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.0001764712193794199,968000
,phylum,0.000250054986288556,d__Bacteria;p__Cyanobacteria,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.000188706557256393,872000
,phylum,0.00021306290689495082,Eukaryota;Viridiplantae:Chlorophyta,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.00017327120793467308,743000
,phylum,0.00016402689467552068,Eukaryota;Stramenopila:Bacillariophyta,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.00014710640847468443,572000
,phylum,0.00012158636947975658,Eukaryota;Haptophyta:Haptophyta,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.00010371801800326439,424000
,phylum,9.835878474423705e-05,d__Bacteria;p__Myxococcota_A,50583ea0,D0085A_S13_L002_interleaved.fq.gz,7.162378557212722e-05,343000
,phylum,2.7528989316171304e-05,d__Bacteria;p__Myxococcota,50583ea0,D0085A_S13_L002_interleaved.fq.gz,1.7976534880783574e-05,96000
,phylum,1.892618015486777e-05,Eukaryota;Stramenopila:Ochrophyta,50583ea0,D0085A_S13_L002_interleaved.fq.gz,1.552946730538895e-05,66000
,phylum,1.6632097711853497e-05,Eukaryota;UnknownUnknown,50583ea0,D0085A_S13_L002_interleaved.fq.gz,4.5458986112138564e-05,58000
,phylum,1.4911535879592789e-05,Eukaryota;Alveolata:Dinophyta,50583ea0,D0085A_S13_L002_interleaved.fq.gz,2.983540082308059e-05,52000
,phylum,0.9447980676943583,unclassified,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.8337482054053464,10086000
,class,0.012893030090045603,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.03810611275597975,44961000
,class,0.007790703976476484,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.012185455345628529,27168000
,class,0.00480409539597727,d__Bacteria;p__Bacteroidota;c__Bacteroidia,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.014524004885852766,16753000
,class,0.004444497973034781,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.007895369414027081,15499000
,class,0.004298536977597999,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.021362711697227706,14990000
,class,0.0038213678294510287,d__Bacteria;p__Marinisomatota;c__Marinisomatia,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.010705355934449457,13326000
,class,0.0034474323912397,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.027397462692101866,12022000
,class,0.002983167456834689,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.01249802116939336,10403000
,class,0.002595467523965275,d__Bacteria;p__SAR324;c__SAR324,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.013842496566105365,9051000
,class,0.0020176455086310546,d__Bacteria;p__Planctomycetota;c__Planctomycetia,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.0018070652864452601,7036000
,class,0.0013027520673267311,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.0011008980549765733,4543000
,class,0.0008043626565818803,d__Bacteria;p__Latescibacterota;c__UBA2968,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.000601413915645063,2805000
,class,0.000743569471842002,d__Bacteria;p__Nitrospinota;c__Nitrospinia,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.0016994884311115656,2593000
,class,0.00047000014051254966,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.00042409563441262187,1639000
,class,0.00045594888554908715,d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.00034127180878388083,1590000
,class,0.00038110444584574645,d__Bacteria;p__Planctomycetota;c__UBA1135,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.0002561891515470832,1329000
,class,0.00032317886415963597,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.00020508308641480316,1127000
,class,0.0002775839756047273,d__Bacteria;p__Poribacteria;c__WGA-4E,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.0001764712193794199,968000
,class,0.000250054986288556,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.000188706557256393,872000
,class,0.00023112880613368822,d__Bacteria;p__Planctomycetota;c__UBA8108,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.000200377187231352,806000
,class,0.00016402689467552068,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.00014710640847468443,572000
,class,0.00014854183818517432,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,50583ea0,D0085A_S13_L002_interleaved.fq.gz,9.62826972934115e-05,518000
,class,0.00012158636947975658,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.00010371801800326439,424000
,class,9.262357863670136e-05,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria,50583ea0,D0085A_S13_L002_interleaved.fq.gz,5.929432971148509e-05,323000
,class,6.652839084741399e-05,d__Bacteria;p__Planctomycetota;c__GCA-002687715,50583ea0,D0085A_S13_L002_interleaved.fq.gz,5.035312126292781e-05,232000
,class,6.452106870977649e-05,Eukaryota;Viridiplantae:Chlorophyta;Trebouxiophyceae,50583ea0,D0085A_S13_L002_interleaved.fq.gz,7.698851064126159e-05,225000
,class,6.136670535063186e-05,d__Bacteria;p__Myxococcota_A;c__UBA796,50583ea0,D0085A_S13_L002_interleaved.fq.gz,4.7529581752857094e-05,214000
,class,3.699207939360519e-05,d__Bacteria;p__Myxococcota_A;c__UBA9160,50583ea0,D0085A_S13_L002_interleaved.fq.gz,2.409420381927013e-05,129000
,class,3.2117154202199855e-05,d__Bacteria;p__Acidobacteriota;c__UBA890,50583ea0,D0085A_S13_L002_interleaved.fq.gz,1.957654060315698e-05,112000
,class,2.7528989316171304e-05,d__Bacteria;p__Myxococcota;c__Polyangia,50583ea0,D0085A_S13_L002_interleaved.fq.gz,1.7976534880783574e-05,96000
,class,1.892618015486777e-05,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae,50583ea0,D0085A_S13_L002_interleaved.fq.gz,1.552946730538895e-05,66000
,class,1.6632097711853497e-05,Eukaryota;UnknownUnknown;Unknown,50583ea0,D0085A_S13_L002_interleaved.fq.gz,4.5458986112138564e-05,58000
,class,1.4911535879592789e-05,Eukaryota;Alveolata:Dinophyta;Dinophyceae,50583ea0,D0085A_S13_L002_interleaved.fq.gz,2.983540082308059e-05,52000
,class,0.9447980676943583,unclassified,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.8337482054053464,10086000
,order,0.004686523670772788,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.008460830259910575,16343000
,order,0.004528805502815559,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.014262639245203886,15793000
,order,0.004396322241731484,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.00871268998420888,15331000
,order,0.004011776672221214,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.02105560471651569,13990000
,order,0.003493314040099988,d__Bacteria;p__Marinisomatota;c__Marinisomatia;o__Marinisomatales,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.010361919412041188,12182000
,order,0.0034474323912397,d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.027397462692101866,12022000
,order,0.0030924231331832435,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.007610850749395622,10784000
,order,0.0026166877865631583,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.011907148467919227,9125000
,order,0.002595467523965275,d__Bacteria;p__SAR324;c__SAR324;o__SAR324,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.013842496566105365,9051000
,order,0.0021624594628463305,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.01611205762430021,7541000
,order,0.0019660286536632337,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.0017608533564637695,6856000
,order,0.0016574745650778135,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.0018160064948938167,5780000
,order,0.0014966020337614382,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.003370835585106093,5219000
,order,0.0014429778566559788,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.0047865582954555504,5032000
,order,0.0013440455513009887,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.0012928046236777128,4687000
,order,0.0013259796520622513,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.001015438925805099,4624000
,order,0.0009692498321735313,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__HIMB59,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.0015464525896657325,3380000
,order,0.0008043626565818803,d__Bacteria;p__Latescibacterota;c__UBA2968;o__UBA8231,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.000601413915645063,2805000
,order,0.000743569471842002,d__Bacteria;p__Nitrospinota;c__Nitrospinia;o__Nitrospinales,50583ea0,D0085A_S13_L002_interleaved.fq.gz,0.0016994884311115656,2593000
