query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.07229287640837,d__Bacteria,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.15613011595413753,221743000
,superkingdom,0.009213027669076937,d__Archaea,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.04342142929660261,28259000
,superkingdom,0.0020353491538287745,Eukaryota,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.001772723565801934,6243000
,superkingdom,0.9164587467687243,unclassified,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.7986757311834579,11950000
,phylum,0.034495956850467496,d__Bacteria;p__Proteobacteria,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.07743906041698219,105809000
,phylum,0.00994592289537953,d__Bacteria;p__Bacteroidota,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.023108755061655245,30507000
,phylum,0.006550740116591634,d__Bacteria;p__Verrucomicrobiota,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.008270906945431485,20093000
,phylum,0.005908804751560583,d__Bacteria;p__Planctomycetota,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.0051125214491021765,18124000
,phylum,0.005189602407599941,d__Archaea;p__Thermoplasmatota,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.0113556456699859,15918000
,phylum,0.005039958764862889,d__Bacteria;p__Actinobacteriota,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.018853573574373256,15459000
,phylum,0.004023425261477,d__Archaea;p__Thermoproteota,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.03206578362661671,12341000
,phylum,0.003996039496793094,d__Bacteria;p__Marinisomatota,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.011139490314409306,12257000
,phylum,0.002393972262784669,d__Bacteria;p__SAR324,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.008435363931555936,7343000
,phylum,0.001302453927526182,d__Bacteria;p__Nitrospinota,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.0020078107186427023,3995000
,phylum,0.0008130963943054563,Eukaryota;Haptophyta:Haptophyta,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.0008000244657072336,2494000
,phylum,0.0007625631380434894,d__Bacteria;p__Chloroflexota,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.0005528708926321605,2339000
,phylum,0.0007410457515061356,Eukaryota;Viridiplantae:Chlorophyta,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.00047610349493459994,2273000
,phylum,0.0004893575332207257,d__Bacteria;p__Latescibacterota,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.00030467711091619913,1501000
,phylum,0.0003811185585176738,Eukaryota;Stramenopila:Bacillariophyta,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.00026327680700884257,1169000
,phylum,0.00029146278127870003,d__Bacteria;p__Cyanobacteria,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.00019223055683616796,894000
,phylum,0.0002464718821551423,d__Bacteria;p__Acidobacteriota,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.0001588398594636518,756000
,phylum,0.00023897339896788267,d__Bacteria;p__Gemmatimonadota,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.00015956800551227362,733000
,phylum,0.0001512737477777593,d__Bacteria;p__Patescibacteria,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.00010048415470981508,464000
,phylum,0.00013399463434624802,d__Bacteria;p__Myxococcota,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,8.248854522244654e-05,411000
,phylum,0.00013301657132182285,d__Bacteria;p__Poribacteria,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,8.23845243583577e-05,408000
,phylum,0.0001023705965565009,d__Bacteria;p__Bdellovibrionota,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,6.553314437596635e-05,314000
,phylum,8.932975623083201e-05,d__Bacteria;p__Myxococcota_A,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,5.2426515500773086e-05,274000
,phylum,4.922917222940012e-05,Eukaryota;Stramenopila:Ochrophyta,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.00014854179391885706,151000
,phylum,3.45582268630226e-05,Eukaryota;Alveolata:Dinophyta,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,5.3258682413483764e-05,106000
,phylum,2.0213302504786802e-05,d__Bacteria;p__Margulisbacteria,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,1.1130232457505397e-05,62000
,phylum,1.630105040708613e-05,Eukaryota;UnknownUnknown,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,3.151832181891715e-05,50000
,phylum,0.9164587467687243,unclassified,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.7986757311834578,11950000
,class,0.021885138234537548,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.05842154996080493,67128000
,class,0.012610818615929963,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.019017510456177267,38681000
,class,0.00994592289537953,d__Bacteria;p__Bacteroidota;c__Bacteroidia,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.023108755061655245,30507000
,class,0.0065181380157774615,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.008251975148167317,19993000
,class,0.005189602407599941,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.0113556456699859,15918000
,class,0.005039958764862889,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.018853573574373256,15459000
,class,0.004023425261477,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.03206578362661671,12341000
,class,0.003996039496793094,d__Bacteria;p__Marinisomatota;c__Marinisomatia,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.011139490314409306,12257000
,class,0.003930835295164749,d__Bacteria;p__Planctomycetota;c__Planctomycetia,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.0036822345678806864,12057000
,class,0.002393972262784669,d__Bacteria;p__SAR324;c__SAR324,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.008435363931555936,7343000
,class,0.001302453927526182,d__Bacteria;p__Nitrospinota;c__Nitrospinia,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.0020078107186427023,3995000
,class,0.0011867164696358703,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.0008816808440169694,3640000
,class,0.0008130963943054563,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.0008000244657072336,2494000
,class,0.0007625631380434894,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.0005528708926321605,2339000
,class,0.0006601925414869884,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.00040692962031552436,2025000
,class,0.0006491078272101698,d__Bacteria;p__Planctomycetota;c__UBA1135,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.00045269880051461203,1991000
,class,0.0004893575332207257,d__Bacteria;p__Latescibacterota;c__UBA2968,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.00030467711091619913,1501000
,class,0.0003811185585176738,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.00026327680700884257,1169000
,class,0.00029146278127870003,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.00019223055683616796,894000
,class,0.00023897339896788267,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.00015956800551227362,733000
,class,0.00022854072670734757,d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.00014812571046250175,701000
,class,0.00013301657132182285,d__Bacteria;p__Poribacteria;c__WGA-4E,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,8.23845243583577e-05,408000
,class,0.0001023705965565009,d__Bacteria;p__Bdellovibrionota;c__Bacteriovoracia,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,6.553314437596635e-05,314000
,class,0.0001007404915157923,d__Bacteria;p__Planctomycetota;c__UBA8108,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,6.116426808423526e-05,309000
,class,8.932975623083201e-05,d__Bacteria;p__Myxococcota_A;c__UBA796,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,5.2426515500773086e-05,274000
,class,8.150525203543067e-05,d__Bacteria;p__Myxococcota;c__XYA12-FULL-58-9,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,4.847372266539733e-05,250000
,class,8.085321001914721e-05,Eukaryota;Viridiplantae:Chlorophyta;Trebouxiophyceae,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,6.917387461907559e-05,248000
,class,7.726697892958826e-05,d__Bacteria;p__Patescibacteria;c__ABY1,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,5.3466724141661436e-05,237000
,class,7.400676884817104e-05,d__Bacteria;p__Patescibacteria;c__Gracilibacteria,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,4.701743056815364e-05,227000
,class,5.248938231081735e-05,d__Bacteria;p__Myxococcota;c__Polyangia,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,3.4014822557049204e-05,161000
,class,4.140466803399878e-05,d__Bacteria;p__Planctomycetota;c__GCA-002687715,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,3.474296860567105e-05,127000
,class,3.45582268630226e-05,Eukaryota;Alveolata:Dinophyta;Dinophyceae,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,5.3258682413483764e-05,106000
,class,3.260210081417226e-05,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,1.8931797264168057e-05,100000
,class,2.5755659643196087e-05,Eukaryota;Stramenopila:Ochrophyta;Pinguiophyceae,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,9.413888200039611e-05,79000
,class,2.347351258620403e-05,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,5.4402911918460956e-05,72000
,class,2.0213302504786802e-05,d__Bacteria;p__Margulisbacteria;c__Marinamargulisbacteria,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,1.1130232457505397e-05,62000
,class,1.7931155447794744e-05,d__Bacteria;p__Acidobacteriota;c__UBA890,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,1.0714149001150054e-05,55000
,class,1.630105040708613e-05,Eukaryota;UnknownUnknown;Unknown,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,3.151832181891715e-05,50000
,class,0.9164587467687243,unclassified,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.7986757311834578,11950000
,order,0.00945200106804482,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.022738232743770813,28992000
,order,0.008350702102542082,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.016969235621403997,25614000
,order,0.0050856017060027315,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.009743218255744866,15599000
,order,0.004810439975131119,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.010794869191682988,14755000
,order,0.0047824021684309305,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.006288165255034195,14669000
,order,0.004618739622343784,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.018060518506559972,14167000
,order,0.004023425261477,d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.03206578362661671,12341000
,order,0.0038829102069679157,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.003631992490525779,11910000
,order,0.0034460420560580084,d__Bacteria;p__Marinisomatota;c__Marinisomatia;o__Marinisomatales,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.010584643025359457,10570000
,order,0.0034411517409358833,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.00592669275232549,10555000
,order,0.0028217118254666093,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.025424155475408636,8655000
,order,0.0025553526618148216,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.0023889431646641956,7838000
,order,0.0024066870821021964,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.0022048262352269564,7382000
,order,0.002393972262784669,d__Bacteria;p__SAR324;c__SAR324;o__SAR324,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.008435363931555936,7343000
,order,0.002258999565413996,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.003529739981126454,6929000
,order,0.0022084663091520287,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.0019056622301074663,6774000
,order,0.0019029846245232351,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.004141486682832896,5837000
,order,0.001302453927526182,d__Bacteria;p__Nitrospinota;c__Nitrospinia;o__Nitrospinales,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.0020078107186427023,3995000
,order,0.0011867164696358703,d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.0008816808440169694,3640000
,order,0.0011097755117144238,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__HIMB59,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.001479280708207329,3404000
,order,0.0006491078272101698,d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA1135,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.00045269880051461203,1991000
,order,0.0006367190289007842,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Phaeocystales,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.000668958176955301,1953000
,order,0.0006103113272413048,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__UBA11654,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.002398721125888546,1872000
,order,0.0006067250961517458,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__GCA-002705445,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.0005636890624973994,1861000
,order,0.0005656464491258888,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.00034992618679484253,1735000
,order,0.0005499974407350861,d__Bacteria;p__Marinisomatota;c__Marinisomatia;o__SCGC-AAA003-L08,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.0005548472890498484,1687000
,order,0.0004893575332207257,d__Bacteria;p__Latescibacterota;c__UBA2968;o__UBA8231,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.00030467711091619913,1501000
,order,0.00045675543240655337,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__UBA1151,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.00034181255939591337,1401000
,order,0.00042121914251910564,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.0007930550678132818,1292000
,order,0.0003807925375095321,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.00029073831512829517,1168000
,order,0.0003801404954932486,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.0003543990839506625,1166000
,order,0.0003791624324688234,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__MGIII,e15f5da9,D0064A_S6_L002_interleaved.fq.gz,0.0005607764783029121,1163000
