query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.06600780487126853,d__Bacteria,6d579f90,1903c114_100m-3_interleaved.fq.gz,0.1449161506703992,75980000
,superkingdom,0.007148963230924804,d__Archaea,6d579f90,1903c114_100m-3_interleaved.fq.gz,0.024392643708319412,8229000
,superkingdom,0.0011206905538817596,Eukaryota,6d579f90,1903c114_100m-3_interleaved.fq.gz,0.001007522240126236,1290000
,superkingdom,0.925722541343925,unclassified,6d579f90,1903c114_100m-3_interleaved.fq.gz,0.8296836833811552,2116000
,phylum,0.028449902525984384,d__Bacteria;p__Proteobacteria,6d579f90,1903c114_100m-3_interleaved.fq.gz,0.044043158856555735,32748000
,phylum,0.010072314947058231,d__Bacteria;p__Actinobacteriota,6d579f90,1903c114_100m-3_interleaved.fq.gz,0.06896883608345729,11594000
,phylum,0.007770989925947548,d__Bacteria;p__Verrucomicrobiota,6d579f90,1903c114_100m-3_interleaved.fq.gz,0.012032028601738748,8945000
,phylum,0.006546049087983764,d__Bacteria;p__Planctomycetota,6d579f90,1903c114_100m-3_interleaved.fq.gz,0.005403592811434567,7535000
,phylum,0.006202891902880435,d__Archaea;p__Thermoplasmatota,6d579f90,1903c114_100m-3_interleaved.fq.gz,0.022882126641285003,7140000
,phylum,0.003575784744013427,d__Bacteria;p__SAR324,6d579f90,1903c114_100m-3_interleaved.fq.gz,0.0062223004181815,4116000
,phylum,0.0019607740931094036,d__Bacteria;p__Latescibacterota,6d579f90,1903c114_100m-3_interleaved.fq.gz,0.0016297522819443862,2257000
,phylum,0.0016410732219245296,d__Bacteria;p__Acidobacteriota,6d579f90,1903c114_100m-3_interleaved.fq.gz,0.001320169847345208,1889000
,phylum,0.0015620167564956617,d__Bacteria;p__Gemmatimonadota,6d579f90,1903c114_100m-3_interleaved.fq.gz,0.0015316667581109834,1798000
,phylum,0.001457766472413637,d__Bacteria;p__Chloroflexota,6d579f90,1903c114_100m-3_interleaved.fq.gz,0.0011408572490872685,1678000
,phylum,0.0010729091736774985,d__Bacteria;p__Marinisomatota,6d579f90,1903c114_100m-3_interleaved.fq.gz,0.0008950304049798021,1235000
,phylum,0.000946071328044369,d__Archaea;p__Thermoproteota,6d579f90,1903c114_100m-3_interleaved.fq.gz,0.0015105170670344059,1089000
,phylum,0.0006055204000430901,Eukaryota;Viridiplantae:Chlorophyta,6d579f90,1903c114_100m-3_interleaved.fq.gz,0.0005621526584701907,697000
,phylum,0.00048042005914466113,d__Bacteria;p__Myxococcota_A,6d579f90,1903c114_100m-3_interleaved.fq.gz,0.0004021506477169521,553000
