query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.08475317109876432,d__Bacteria,62b8edc1,D0159A_S42_L002_interleaved.fq.gz,0.20803481502791246,245091000
,superkingdom,0.009533093507516546,d__Archaea,62b8edc1,D0159A_S42_L002_interleaved.fq.gz,0.0314592317258492,27568000
,superkingdom,0.006524262739637063,Eukaryota,62b8edc1,D0159A_S42_L002_interleaved.fq.gz,0.005488464394045408,18867000
,superkingdom,0.8991894726540821,unclassified,62b8edc1,D0159A_S42_L002_interleaved.fq.gz,0.755017488852193,11855000
,phylum,0.04387201005871388,d__Bacteria;p__Proteobacteria,62b8edc1,D0159A_S42_L002_interleaved.fq.gz,0.13189113889482498,126870000
,phylum,0.019681370319947208,d__Bacteria;p__Bacteroidota,62b8edc1,D0159A_S42_L002_interleaved.fq.gz,0.0450172637296738,56915000
,phylum,0.0065609178438084505,d__Bacteria;p__Verrucomicrobiota,62b8edc1,D0159A_S42_L002_interleaved.fq.gz,0.0077265668668748755,18973000
,phylum,0.006457176982946037,d__Archaea;p__Thermoplasmatota,62b8edc1,D0159A_S42_L002_interleaved.fq.gz,0.017966247686130782,18673000
,phylum,0.004495437304037831,d__Bacteria;p__Planctomycetota,62b8edc1,D0159A_S42_L002_interleaved.fq.gz,0.004084672765186691,13000000
,phylum,0.004397575091957628,Eukaryota;Viridiplantae:Chlorophyta,62b8edc1,D0159A_S42_L002_interleaved.fq.gz,0.0033353202186833368,12717000
,phylum,0.0036285095100976167,d__Bacteria;p__Actinobacteriota,62b8edc1,D0159A_S42_L002_interleaved.fq.gz,0.009537502187591316,10493000
,phylum,0.0030759165245705035,d__Archaea;p__Thermoproteota,62b8edc1,D0159A_S42_L002_interleaved.fq.gz,0.013492984039718397,8895000
,phylum,0.0024230407068763934,d__Bacteria;p__Marinisomatota,62b8edc1,D0159A_S42_L002_interleaved.fq.gz,0.004181509386534347,7007000
,phylum,0.0019095234456074563,d__Bacteria;p__SAR324,62b8edc1,D0159A_S42_L002_interleaved.fq.gz,0.0037659943045133906,5522000
,phylum,0.000920181435849591,Eukaryota;Stramenopila:Bacillariophyta,62b8edc1,D0159A_S42_L002_interleaved.fq.gz,0.0008466416754274018,2661000
,phylum,0.0008351139299424135,Eukaryota;Haptophyta:Haptophyta,62b8edc1,D0159A_S42_L002_interleaved.fq.gz,0.0008050109783994377,2415000
,phylum,0.0007991504315101108,d__Bacteria;p__Nitrospinota,62b8edc1,D0159A_S42_L002_interleaved.fq.gz,0.0007371348419408005,2311000
