query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.04021381072315134,d__Bacteria,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.12929054982048843,110968000
,superkingdom,0.007246733950606097,Eukaryota,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.006965451815344005,19997000
,superkingdom,0.0020319266520502275,d__Archaea,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.0023456951015418423,5607000
,superkingdom,0.9505075286741923,unclassified,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.8613983032626258,6474000
,phylum,0.019276305060791102,d__Bacteria;p__Proteobacteria,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.03844820580597652,53192000
,phylum,0.0144967294207179,d__Bacteria;p__Bacteroidota,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.07713577497123691,40003000
,phylum,0.0033042816503288702,Eukaryota;Viridiplantae:Chlorophyta,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.002746425785072327,9118000
,phylum,0.0031147511279421623,Eukaryota;Stramenopila:Bacillariophyta,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.0030779363587457803,8595000
,phylum,0.002074688796680498,d__Bacteria;p__Verrucomicrobiota,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.00221021675657602,5725000
,phylum,0.0018373226548768777,d__Bacteria;p__Cyanobacteria,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.0029381797502547216,5070000
,phylum,0.0018105057167189114,d__Archaea;p__Thermoplasmatota,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.0022101070575112703,4996000
,phylum,0.0012792404283462283,d__Bacteria;p__Actinobacteriota,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.007508242787725289,3530000
,phylum,0.0011480548660059073,d__Bacteria;p__Planctomycetota,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.0009870721846173827,3168000
,phylum,0.0006584645490949283,Eukaryota;Haptophyta:Haptophyta,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.0006010411757633519,1817000
,phylum,0.000221420935331316,d__Archaea;p__Thermoproteota,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.0001355880440305718,611000
,phylum,0.00010146949573284532,d__Bacteria;p__Marinisomatota,daf6451f,D0068A_S7_L002_interleaved.fq.gz,6.285756410155149e-05,280000
,phylum,0.00010001993150809038,Eukaryota;Stramenopila:Ochrophyta,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.0001939479464773875,276000
,phylum,4.348692674264799e-05,Eukaryota;Alveolata:Dinophyta,daf6451f,D0068A_S7_L002_interleaved.fq.gz,7.108499395777551e-05,120000
,phylum,2.572976498940006e-05,Eukaryota;Cryptophyta:Cryptophyta,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.0002750155553273815,71000
,phylum,0.9505075286741923,unclassified,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.8613983032626258,6474000
,class,0.0144967294207179,d__Bacteria;p__Bacteroidota;c__Bacteroidia,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.07713577497123691,40003000
,class,0.012803638406204134,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.02849488056404625,35331000
,class,0.006472666654586964,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.009953325241930324,17861000
,class,0.0030299516207939986,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.002896274707520354,8361000
,class,0.002755259200202939,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.002259910432907613,7603000
,class,0.002074688796680498,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.00221021675657602,5725000
,class,0.0018373226548768777,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.0029381797502547216,5070000
,class,0.0018105057167189114,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.0022101070575112703,4996000
,class,0.0012491619706825636,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.007491239432689092,3447000
,class,0.0009954882313504504,d__Bacteria;p__Planctomycetota;c__Planctomycetia,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.0008914146001556848,2747000
,class,0.0006584645490949283,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.0006010411757633519,1817000
,class,0.0005490224501259309,Eukaryota;Viridiplantae:Chlorophyta;Trebouxiophyceae,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.0004865153521647136,1515000
,class,0.000221420935331316,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.0001355880440305718,611000
,class,0.0001525666346554567,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,daf6451f,D0068A_S7_L002_interleaved.fq.gz,9.565758446169792e-05,421000
,class,0.00010146949573284532,d__Bacteria;p__Marinisomatota;c__Marinisomatia,daf6451f,D0068A_S7_L002_interleaved.fq.gz,6.285756410155149e-05,280000
,class,4.674844624834659e-05,Eukaryota;Stramenopila:Bacillariophyta;Bacillariophyceae,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.0001410729972680545,129000
,class,4.348692674264799e-05,Eukaryota;Alveolata:Dinophyta;Dinophyceae,daf6451f,D0068A_S7_L002_interleaved.fq.gz,7.108499395777551e-05,120000
,class,3.8051060899816994e-05,Eukaryota;Stramenopila:Bacillariophyta;Fragilariophyceae,daf6451f,D0068A_S7_L002_interleaved.fq.gz,4.058865395737182e-05,105000
,class,3.768866984362826e-05,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.00012242415626061338,104000
,class,3.0078457663664862e-05,d__Bacteria;p__Actinobacteriota;c__Actinomycetia,daf6451f,D0068A_S7_L002_interleaved.fq.gz,1.7003355036196304e-05,83000
,class,2.572976498940006e-05,Eukaryota;Cryptophyta:Cryptophyta;Cryptophyceae,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.0002750155553273815,71000
,class,2.5004982877022595e-05,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae,daf6451f,D0068A_S7_L002_interleaved.fq.gz,1.601606345344942e-05,69000
,class,1.9206725978002864e-05,Eukaryota;Stramenopila:Ochrophyta;Pinguiophyceae,daf6451f,D0068A_S7_L002_interleaved.fq.gz,4.3440829640862816e-05,53000
,class,1.8119552809436662e-05,Eukaryota;Stramenopila:Ochrophyta;Raphidophyceae,daf6451f,D0068A_S7_L002_interleaved.fq.gz,1.2066897122461892e-05,50000
,class,0.9505075286741923,unclassified,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.8613983032626257,6474000
,order,0.013554875065683382,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.07608474823187047,37404000
,order,0.008744133794777939,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.017953348936928303,24129000
,order,0.0043871061262208055,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.008003863162264226,12106000
,order,0.0024889017739042197,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Cymatosirales,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.0023153084606061885,6868000
,order,0.0023675007700809944,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.0070242505140498184,6533000
,order,0.0023135045027088733,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.002009906264343153,6384000
,order,0.0020094584065665257,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.002031626679163584,5545000
,order,0.0018373226548768777,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.0029381797502547216,5070000
,order,0.0018105057167189114,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.0022101070575112703,4996000
,order,0.0009954882313504504,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.0008914146001556848,2747000
,order,0.0007668194748953597,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.0007666867635353289,2116000
,order,0.0006671619344434578,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.001112019419367238,1841000
,order,0.0006544782474768523,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.0005517862956907575,1806000
,order,0.000647955208465455,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.000513611021157878,1788000
,order,0.0006243997898131874,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.0008300928229606286,1723000
,order,0.0005820000362391056,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.006379220013321854,1606000
,order,0.0005696787403286887,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.002548748070393451,1572000
,order,0.0005490224501259309,Eukaryota;Viridiplantae:Chlorophyta;Trebouxiophyceae;unassigned,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.0004865153521647136,1515000
,order,0.0005109713892261139,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Thalassiosirales,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.0004434036197180997,1410000
,order,0.0004417546974940659,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Pseudoscourfieldiales,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.00025000416856446047,1219000
,order,0.0003536936708402037,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Phaeocystales,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.0003884443882785233,976000
,order,0.00031745456522133035,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.00022093391640580227,876000
,order,0.00030477087825472464,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales,daf6451f,D0068A_S7_L002_interleaved.fq.gz,0.00021259678748482863,841000
