query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.07993106773577155,d__Bacteria,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.14041899478511313,44759000
,superkingdom,0.01412932835687626,d__Archaea,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.03195097681171848,7912000
,superkingdom,0.00040180723967355396,Eukaryota,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.00032897995514044115,225000
,superkingdom,0.9055377966676786,unclassified,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.8273010484480279,1498000
,phylum,0.03395896208725467,d__Bacteria;p__Proteobacteria,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.043477103734403034,19016000
,phylum,0.013248924049502652,d__Bacteria;p__Actinobacteriota,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.057161930587447306,7419000
,phylum,0.010164830258763862,d__Bacteria;p__Verrucomicrobiota,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.012297936075867951,5692000
,phylum,0.00980588245798882,d__Archaea;p__Thermoplasmatota,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.023172017334656143,5491000
,phylum,0.007557547725771023,d__Bacteria;p__SAR324,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.013938400166781748,4232000
,phylum,0.0047734700073218195,d__Bacteria;p__Planctomycetota,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.0038242995684078704,2673000
,phylum,0.004323445898887441,d__Archaea;p__Thermoproteota,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.008778959477062335,2421000
,phylum,0.0026983588406521777,d__Bacteria;p__Marinisomatota,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.003087236612733668,1511000
,phylum,0.001928674750433059,d__Bacteria;p__Latescibacterota,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.001528832690405466,1080000
,phylum,0.0012482811579191744,d__Bacteria;p__Bacteroidota,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.0011924599272843408,699000
,phylum,0.0012411379181027555,d__Bacteria;p__Chloroflexota,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.0010276003093150857,695000
,phylum,0.0010804150222333338,d__Bacteria;p__Nitrospinota,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.0012952199582158496,605000
,phylum,0.0007161097915959784,d__Bacteria;p__Gemmatimonadota,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.0005729426185030155,401000
,phylum,0.00048395449756236943,d__Bacteria;p__Myxococcota_A,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.000374076083822614,271000
,phylum,0.0004535957283425898,d__Bacteria;p__Acidobacteriota,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.00034006916711146727,254000
,phylum,0.0002142971944925621,d__Bacteria;p__Cyanobacteria,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.00017299170674800726,120000
,phylum,0.00020715395467614338,Eukaryota;Viridiplantae:Chlorophyta,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.00016338105637311797,116000
,phylum,0.00019465328499741058,Eukaryota;Haptophyta:Haptophyta,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.0001655988987673232,109000
,phylum,0.00016250870582352626,d__Bacteria;p__Poribacteria,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.00012789557806583443,91000
,phylum,0.9055377966676786,unclassified,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.8273010484480279,1498000
,class,0.03138382413343571,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.04115132634367982,17574000
,class,0.013248924049502652,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.057161930587447306,7419000
,class,0.010164830258763862,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.012297936075867951,5692000
,class,0.00980588245798882,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.023172017334656143,5491000
,class,0.007557547725771023,d__Bacteria;p__SAR324;c__SAR324,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.013938400166781748,4232000
,class,0.004323445898887441,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.008778959477062335,2421000
,class,0.003964498098112399,d__Bacteria;p__Planctomycetota;c__Planctomycetia,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.003187778801270972,2220000
,class,0.0026983588406521777,d__Bacteria;p__Marinisomatota;c__Marinisomatia,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.003087236612733668,1511000
,class,0.002575137953818955,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.0023257773907232084,1442000
,class,0.001928674750433059,d__Bacteria;p__Latescibacterota;c__UBA2968,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.001528832690405466,1080000
,class,0.0012482811579191744,d__Bacteria;p__Bacteroidota;c__Bacteroidia,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.0011924599272843408,699000
,class,0.0012411379181027555,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.0010276003093150857,695000
,class,0.0010804150222333338,d__Bacteria;p__Nitrospinota;c__Nitrospinia,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.0012952199582158496,605000
,class,0.0007161097915959784,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.0005729426185030155,401000
,class,0.00048395449756236943,d__Bacteria;p__Myxococcota_A;c__UBA796,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.000374076083822614,271000
,class,0.0004535957283425898,d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.00034006916711146727,254000
,class,0.00043038019893922887,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.00034524413269794614,241000
,class,0.00021786881440077148,d__Bacteria;p__Planctomycetota;c__UBA1135,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.00016707746036346,122000
,class,0.0002142971944925621,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.00017299170674800726,120000
,class,0.00020715395467614338,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,51fa6d80,Las19c138_100m-2_interleaved.fq.gz,0.00016338105637311797,116000
