query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.017885126057514935,d__Bacteria,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.042002391541720724,60798000
,superkingdom,0.004985642889943142,Eukaryota,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.011407871268826645,16948000
,superkingdom,0.000250046994126249,d__Archaea,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.00022549776931494637,850000
,superkingdom,0.9768791840584157,unclassified,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.9463642394201377,2883000
,phylum,0.009001691788544963,d__Bacteria;p__Proteobacteria,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.020252898911701695,30600000
,phylum,0.006470922035053056,d__Bacteria;p__Bacteroidota,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.01926364533080547,21997000
,phylum,0.0031873637427740097,Eukaryota;Stramenopila:Bacillariophyta,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.006503623065139012,10835000
,phylum,0.0009228204947929919,d__Bacteria;p__Planctomycetota,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.001009308438093103,3137000
,phylum,0.0008166240655229027,Eukaryota;Viridiplantae:Chlorophyta,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.0009239559208563709,2776000
,phylum,0.0007551419222612721,d__Bacteria;p__Verrucomicrobiota,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.0007164836481886226,2567000
,phylum,0.0005551043269602728,d__Bacteria;p__Cyanobacteria,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.0006088081649053608,1887000
,phylum,0.0004141954914467749,Eukaryota;Stramenopila:Ochrophyta,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.0012493698537057855,1408000
,phylum,0.000250046994126249,d__Archaea;p__Thermoplasmatota,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.00022549776931494637,850000
,phylum,0.00023798590382133583,Eukaryota;Alveolata:Ciliophora,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.0002584450347098247,809000
,phylum,0.00017944548990236697,d__Bacteria;p__Actinobacteriota,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.00015124704802648863,610000
,phylum,0.00014502725659322442,Eukaryota;Alveolata:Dinophyta,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.0011548255269204825,493000
,phylum,0.00013443703095964213,Eukaryota;Haptophyta:Haptophyta,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.0006708827228957114,457000
,phylum,2.6475564083955777e-05,Eukaryota;UnknownUnknown,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.0003389032117973175,90000
,phylum,2.3533834741294024e-05,Eukaryota;Cryptophyta:Cryptophyta,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.0003078659328021422,80000
,phylum,0.9768791840584157,unclassified,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.9463642394201377,2883000
,class,0.006470922035053056,d__Bacteria;p__Bacteroidota;c__Bacteroidia,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.01926364533080547,21997000
,class,0.006293829928624821,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.015411441510904294,21395000
,class,0.0027078618599201435,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.0048414574007973965,9205000
,class,0.002524592121872317,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.005030307306068039,8582000
,class,0.0008007387270725292,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.0007992099341257627,2722000
,class,0.0007551419222612721,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.0007164836481886226,2567000
,class,0.0006795394781548649,d__Bacteria;p__Planctomycetota;c__Planctomycetia,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.0007674564102306988,2310000
,class,0.0005551043269602728,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.0006088081649053608,1887000
,class,0.000552162597617611,Eukaryota;Stramenopila:Bacillariophyta;Fragilariophyceae,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.0007921668592768577,1877000
,class,0.00038271898748029414,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.00034702065399605563,1301000
,class,0.000250046994126249,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.00022549776931494637,850000
,class,0.00024328101663812697,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.00024185202786240412,827000
,class,0.00023798590382133583,Eukaryota;Alveolata:Ciliophora;Spirotrichea,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.0002584450347098247,809000
,class,0.000164442670254792,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.0001390708847283814,559000
,class,0.00014502725659322442,Eukaryota;Alveolata:Dinophyta;Dinophyceae,7ae46143,D0174A_S47_L002_interleaved.fq.gz,0.0011548255269204825,493000
