query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.09028088726621426,d__Bacteria,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.13961733389825726,62907000
,superkingdom,0.012271954901893246,d__Archaea,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.020077774934513362,8551000
,superkingdom,0.003915085133009564,Eukaryota,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.00494288534339809,2728000
,superkingdom,0.8935320726988829,unclassified,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.8353620058238314,2468000
,phylum,0.045027784475137465,d__Bacteria;p__Proteobacteria,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.06660190416148039,31375000
,phylum,0.013532015292942512,d__Bacteria;p__Verrucomicrobiota,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.014977278188919134,9429000
,phylum,0.009568135110621248,d__Bacteria;p__Actinobacteriota,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.03521026739403629,6667000
,phylum,0.009062962835394208,d__Archaea;p__Thermoplasmatota,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.014810677543251747,6315000
,phylum,0.007053754922559388,d__Bacteria;p__Planctomycetota,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.005729144505684498,4915000
,phylum,0.005954431164536905,d__Bacteria;p__Bacteroidota,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.0058939473026576395,4149000
,phylum,0.004568077704680881,d__Bacteria;p__SAR324,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.006641253076568578,3183000
,phylum,0.003346766323379143,Eukaryota;Haptophyta:Haptophyta,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.00429925551085571,2332000
,phylum,0.0032089920664990423,d__Archaea;p__Thermoproteota,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.005267097391261616,2236000
,phylum,0.0017738435573313128,d__Bacteria;p__Marinisomatota,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.001968045037308357,1236000
,phylum,0.0009271059369223529,d__Bacteria;p__Nitrospinota,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.00106073072960895,646000
,phylum,0.0007233148486205352,d__Bacteria;p__Latescibacterota,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.0005843008256320487,504000
,phylum,0.0004248039587136477,Eukaryota;Stramenopila:Bacillariophyta,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.0004632456802190499,296000
,phylum,0.0003645277213286031,d__Bacteria;p__Gemmatimonadota,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.0002954464687554872,254000
,phylum,0.0002798539592877071,d__Bacteria;p__Myxococcota_A,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.00023192248155856702,195000
,phylum,0.00022818861295766885,d__Bacteria;p__Cyanobacteria,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.00018817482999842388,159000
,phylum,0.00019661534575597883,d__Bacteria;p__Chloroflexota,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.00016839849436164683,137000
,phylum,0.00014351485091677286,Eukaryota;Viridiplantae:Chlorophyta,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.0001803841523233299,100000
,phylum,8.323861353172826e-05,d__Bacteria;p__Acidobacteriota,b997e673,Las19c135_70m-2_interleaved.fq.gz,6.652040168734092e-05,58000
,phylum,0.8935320726988829,unclassified,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.8353620058238312,2468000
,class,0.036243240450521824,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.05705293046340749,25254000
,class,0.01345164697642912,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.014898172846372026,9373000
,class,0.009568135110621248,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.03521026739403629,6667000
,class,0.009062962835394208,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.014810677543251747,6315000
,class,0.008784544024615664,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.009548973698072881,6121000
,class,0.005954431164536905,d__Bacteria;p__Bacteroidota;c__Bacteroidia,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.0058939473026576395,4149000
,class,0.005602819779790814,d__Bacteria;p__Planctomycetota;c__Planctomycetia,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.004595900545407366,3904000
,class,0.004568077704680881,d__Bacteria;p__SAR324;c__SAR324,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.006641253076568578,3183000
,class,0.003346766323379143,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.00429925551085571,2332000
,class,0.0032089920664990423,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.005267097391261616,2236000
,class,0.0017738435573313128,d__Bacteria;p__Marinisomatota;c__Marinisomatia,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.001968045037308357,1236000
,class,0.001063445045293287,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.0008330032283369719,741000
,class,0.0009271059369223529,d__Bacteria;p__Nitrospinota;c__Nitrospinia,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.00106073072960895,646000
,class,0.0007233148486205352,d__Bacteria;p__Latescibacterota;c__UBA2968,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.0005843008256320487,504000
,class,0.0004248039587136477,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.0004632456802190499,296000
,class,0.0003645277213286031,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.0002954464687554872,254000
,class,0.0002798539592877071,d__Bacteria;p__Myxococcota_A;c__UBA796,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.00023192248155856702,195000
,class,0.00025402128612268793,d__Bacteria;p__Planctomycetota;c__UBA1135,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.0001917705273869288,177000
,class,0.00022818861295766885,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.00018817482999842388,159000
,class,0.00019661534575597883,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.00016839849436164683,137000
,class,0.00014351485091677286,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.0001803841523233299,100000
,class,0.00013346881135259877,d__Bacteria;p__Planctomycetota;c__UBA8108,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.00010847020455323161,93000
,class,8.323861353172826e-05,d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria,b997e673,Las19c135_70m-2_interleaved.fq.gz,6.652040168734092e-05,58000
,class,8.03683165133928e-05,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria,b997e673,Las19c135_70m-2_interleaved.fq.gz,7.910534254710813e-05,56000
,class,0.8935320726988829,unclassified,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.8353620058238314,2468000
,order,0.0226050241679009,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.03640763462440843,15751000
,order,0.009483461348580352,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.03513475774887769,6608000
,order,0.008783108876106501,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.01452721673245794,6120000
,order,0.007616333138153136,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.008325238020185047,5307000
,order,0.0065815910630432056,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.007260911593187594,4586000
,order,0.005868322253986842,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.005821434071989457,4089000
,order,0.005513840572222414,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.00451859305155451,3842000
,order,0.005083296019472095,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.005331220661356621,3542000
,order,0.004985705920848688,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.011321652510605809,3474000
,order,0.004568077704680881,d__Bacteria;p__SAR324;c__SAR324;o__SAR324,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.006641253076568578,3183000
,order,0.004425998002273276,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.005819636223295206,3084000
,order,0.00394235295468375,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.003747315961720206,2747000
,order,0.0032089920664990423,d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.005267097391261616,2236000
,order,0.0030181173147797334,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Phaeocystales,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.003987628403851951,2103000
,order,0.0017738435573313128,d__Bacteria;p__Marinisomatota;c__Marinisomatia;o__Marinisomatales,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.001968045037308357,1236000
,order,0.001063445045293287,d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.0008330032283369719,741000
,order,0.0010390475206374355,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.0010799077823476428,724000
,order,0.0009271059369223529,d__Bacteria;p__Nitrospinota;c__Nitrospinia;o__Nitrospinales,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.00106073072960895,646000
,order,0.0007233148486205352,d__Bacteria;p__Latescibacterota;c__UBA2968;o__UBA8231,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.0005843008256320487,504000
,order,0.0004190633646769768,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__UBA11654,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.0004620471144228816,292000
,order,0.0003645277213286031,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Longimicrobiales,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.0002954464687554872,254000
,order,0.0003630925728194353,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.0003002407319401604,253000
,order,0.0003587871272919322,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.0003140242385960959,250000
,order,0.0003286490085994099,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.0003116271070037593,229000
,order,0.00030425148394355847,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.00025289738299151234,212000
,order,0.0002999460384160553,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Thalassiosirales,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.0003697575481179221,209000
,order,0.0002798539592877071,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__MGIII,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.00028346081079380414,195000
,order,0.0002798539592877071,d__Bacteria;p__Myxococcota_A;c__UBA796;o__UBA796,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.00023192248155856702,195000
,order,0.00025402128612268793,d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA1135,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.0001917705273869288,177000
,order,0.00022818861295766885,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.00018817482999842388,159000
,order,0.00014351485091677286,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Pseudoscourfieldiales,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.0001803841523233299,100000
,order,0.00013346881135259877,d__Bacteria;p__Planctomycetota;c__UBA8108;o__UBA8108,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.00010847020455323161,93000
,order,0.0001248579202975924,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Cymatosirales,b997e673,Las19c135_70m-2_interleaved.fq.gz,9.348813210112779e-05,87000
,order,0.00011194158371508284,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.00018098343522141407,78000
,order,0.00011194158371508284,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__UBA1151,b997e673,Las19c135_70m-2_interleaved.fq.gz,8.210175703752889e-05,78000
,order,0.00010763613818757965,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__HIMB59,b997e673,Las19c135_70m-2_interleaved.fq.gz,0.00010307665847047423,75000
,order,0.00010620098967841193,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales,b997e673,Las19c135_70m-2_interleaved.fq.gz,9.708382948963271e-05,74000
