query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.057360585556415065,d__Bacteria,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.13011987288682259,81933000
,superkingdom,0.00850330968191349,d__Archaea,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.028341130907089958,12146000
,superkingdom,0.0028556726652828194,Eukaryota,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.0036820169607102333,4079000
,superkingdom,0.9312804320963887,unclassified,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.8378569792453772,3182000
,phylum,0.02352797040013723,d__Bacteria;p__Proteobacteria,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.03800428625213585,33607000
,phylum,0.007616994017719315,d__Bacteria;p__Actinobacteriota,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.057657068235133044,10880000
,phylum,0.006342127647658022,d__Bacteria;p__Verrucomicrobiota,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.009023047820145912,9059000
,phylum,0.005126769043360159,d__Archaea;p__Thermoplasmatota,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.018177079082405043,7323000
,phylum,0.004351067814349771,d__Bacteria;p__Planctomycetota,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.0035921715343360913,6215000
,phylum,0.00422715164328945,d__Bacteria;p__SAR324,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.010466169412272686,6038000
,phylum,0.0033765406385533317,d__Archaea;p__Thermoproteota,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.010164051824684916,4823000
,phylum,0.002472722690311086,d__Bacteria;p__Marinisomatota,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.003051124351335768,3532000
,phylum,0.0019679568183647964,Eukaryota;Haptophyta:Haptophyta,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.002522583125120123,2811000
,phylum,0.0017999348915033412,d__Bacteria;p__Latescibacterota,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.00152441031122719,2571000
,phylum,0.0017201244762441498,d__Bacteria;p__Chloroflexota,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.0014839305037399391,2457000
,phylum,0.0015367005394203942,d__Bacteria;p__Bacteroidota,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.0016257743820082724,2195000
,phylum,0.0011460495594675104,d__Bacteria;p__Gemmatimonadota,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.0011749017295080025,1637000
,phylum,0.0008996174000707093,d__Bacteria;p__Acidobacteriota,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.00073126936777781,1285000
,phylum,0.000718293737332722,d__Bacteria;p__Nitrospinota,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.0009810593993454777,1026000
,phylum,0.0005439709882139619,Eukaryota;Viridiplantae:Chlorophyta,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.0006022605504200685,777000
,phylum,0.00039765189357211117,d__Bacteria;p__Myxococcota_A,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.0003271295011571301,568000
,phylum,0.00036194723411405187,d__Bacteria;p__Cyanobacteria,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.0003021175875877721,517000
,phylum,0.0002422316112252649,d__Bacteria;p__Poribacteria,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.00017541249911141887,346000
,phylum,0.00020652695176720564,Eukaryota;Stramenopila:Bacillariophyta,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.00026130867597460894,295000
,phylum,8.121059798303679e-05,Eukaryota;Stramenopila:Ochrophyta,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.00025670121821183247,116000
,phylum,5.6007308953818476e-05,Eukaryota;Unknown,f0070d63,1903c122_100m-2_interleaved.fq.gz,3.916339098360008e-05,80000
,phylum,0.9312804320963886,unclassified,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.8378569792453774,3182000
,class,0.019957504454331296,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.03454178174340935,28507000
,class,0.007616994017719315,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.057657068235133044,10880000
,class,0.006232213303836154,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.008938468059786372,8902000
,class,0.005126769043360159,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,f0070d63,1903c122_100m-2_interleaved.fq.gz,0.018177079082405043,7323000
