query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.048284938003641954,d__Bacteria,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.10372417812264836,50009000
,superkingdom,0.0068001923325731435,d__Archaea,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.02533550228732221,7043000
,superkingdom,0.002823194999353098,Eukaryota,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.00306249219122603,2924000
,superkingdom,0.9420916746644318,unclassified,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.8678778273988034,1424000
,phylum,0.012183959540641843,d__Bacteria;p__Proteobacteria,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.020290152248781633,12619000
,phylum,0.009380075040600323,d__Bacteria;p__Actinobacteriota,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.04864580812560784,9715000
,phylum,0.005842391566718741,d__Archaea;p__Thermoplasmatota,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.02354814915972404,6051000
,phylum,0.005330663334961852,d__Bacteria;p__Verrucomicrobiota,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.009304115270578946,5521000
,phylum,0.004506105014357356,d__Bacteria;p__Planctomycetota,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.004113900800656164,4667000
,phylum,0.003997273357497205,d__Bacteria;p__SAR324,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.007092545957099374,4140000
,phylum,0.003425682577874416,d__Bacteria;p__Latescibacterota,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.003672666157219832,3548000
,phylum,0.0032422328344144003,d__Bacteria;p__Chloroflexota,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.004162050583006697,3358000
,phylum,0.0022612594693860997,d__Bacteria;p__Gemmatimonadota,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.002825479038448846,2342000
,phylum,0.0018364284845313248,d__Bacteria;p__Acidobacteriota,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.0016478847925138712,1902000
,phylum,0.0016973928894879436,Eukaryota;Viridiplantae:Chlorophyta,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.0017246753936763562,1758000
,phylum,0.0009578007658544028,d__Archaea;p__Thermoproteota,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.0017873531275981686,992000
,phylum,0.0007241437241842764,d__Bacteria;p__Cyanobacteria,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.0005827784001736713,750000
,phylum,0.0006063496783836338,d__Bacteria;p__Marinisomatota,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.0005603638463208378,628000
,phylum,0.0005860736541064742,Eukaryota;Haptophyta:Haptophyta,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.0005865141591491435,607000
,phylum,0.0004904866825141497,Eukaryota;Stramenopila:Ochrophyta,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.00044953633004849434,508000
,phylum,0.00036110633712655907,d__Bacteria;p__Poribacteria,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.0002992758023683882,374000
,phylum,0.00024041571642917972,d__Bacteria;p__Myxococcota_A,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.00020878741829583806,249000
,phylum,0.00018924289325349084,d__Bacteria;p__Nitrospinota,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.00031836968157635746,196000
,phylum,4.924177324453078e-05,Eukaryota;UnknownUnknown,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.00030176630835203637,51000
,phylum,0.9420916746644318,unclassified,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.8678778273988035,1424000
,class,0.01141926376790325,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.01965673356027378,11827000
,class,0.009380075040600323,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.04864580812560784,9715000
,class,0.005842391566718741,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.02354814915972404,6051000
,class,0.005330663334961852,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.009304115270578946,5521000
,class,0.003997273357497205,d__Bacteria;p__SAR324;c__SAR324,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.007092545957099374,4140000
,class,0.003425682577874416,d__Bacteria;p__Latescibacterota;c__UBA2968,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.003672666157219832,3548000
,class,0.003181404761582921,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.004112655547664342,3295000
,class,0.0031524390126155496,d__Bacteria;p__Planctomycetota;c__Planctomycetia,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.002720047618474407,3265000
,class,0.0022612594693860997,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes,2fe175ac,1903c126_100m-3_interleaved.fq.gz,0.002825479038448846,2342000
