query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.04475777161057201,d__Bacteria,810d292a,1903c126_100m-2_interleaved.fq.gz,0.1215942350660689,62478000
,superkingdom,0.0047789477002164885,d__Archaea,810d292a,1903c126_100m-2_interleaved.fq.gz,0.021660821828620478,6671000
,superkingdom,0.004253127341655717,Eukaryota,810d292a,1903c126_100m-2_interleaved.fq.gz,0.0039866234592563,5937000
,superkingdom,0.9462101533475558,unclassified,810d292a,1903c126_100m-2_interleaved.fq.gz,0.8527583196460543,1544000
,phylum,0.010401070553056991,d__Bacteria;p__Proteobacteria,810d292a,1903c126_100m-2_interleaved.fq.gz,0.018071943297672418,14519000
,phylum,0.007719673275001181,d__Bacteria;p__Actinobacteriota,810d292a,1903c126_100m-2_interleaved.fq.gz,0.06690371554135036,10776000
,phylum,0.005599198804510879,d__Bacteria;p__Planctomycetota,810d292a,1903c126_100m-2_interleaved.fq.gz,0.005283437652594665,7816000
,phylum,0.005547619695769223,d__Bacteria;p__Verrucomicrobiota,810d292a,1903c126_100m-2_interleaved.fq.gz,0.012002189964635031,7744000
,phylum,0.004489531590054975,d__Archaea;p__Thermoplasmatota,810d292a,1903c126_100m-2_interleaved.fq.gz,0.02112783178704074,6267000
,phylum,0.0035274379367210298,d__Bacteria;p__Latescibacterota,810d292a,1903c126_100m-2_interleaved.fq.gz,0.004226927686775869,4924000
,phylum,0.0027995994022554397,d__Bacteria;p__SAR324,810d292a,1903c126_100m-2_interleaved.fq.gz,0.004546248205856676,3908000
,phylum,0.0026076104974948316,d__Bacteria;p__Chloroflexota,810d292a,1903c126_100m-2_interleaved.fq.gz,0.003864103816161348,3640000
,phylum,0.0024722153370479844,d__Bacteria;p__Acidobacteriota,810d292a,1903c126_100m-2_interleaved.fq.gz,0.002355987629659224,3451000
,phylum,0.0021949776275615837,Eukaryota;Viridiplantae:Chlorophyta,810d292a,1903c126_100m-2_interleaved.fq.gz,0.002199434752371229,3064000
,phylum,0.002119041717469701,d__Bacteria;p__Gemmatimonadota,810d292a,1903c126_100m-2_interleaved.fq.gz,0.002687145795415871,2958000
,phylum,0.0010143891385859015,d__Bacteria;p__Cyanobacteria,810d292a,1903c126_100m-2_interleaved.fq.gz,0.000801704621121321,1416000
,phylum,0.000993614219787179,Eukaryota;Haptophyta:Haptophyta,810d292a,1903c126_100m-2_interleaved.fq.gz,0.0009351740873914265,1387000
,phylum,0.0007966106794544649,Eukaryota;Stramenopila:Ochrophyta,810d292a,1903c126_100m-2_interleaved.fq.gz,0.0006528462141726226,1112000
,phylum,0.00039973809274783406,d__Bacteria;p__Myxococcota_A,810d292a,1903c126_100m-2_interleaved.fq.gz,0.000295053343395333,558000
,phylum,0.00028941611016151426,d__Archaea;p__Thermoproteota,810d292a,1903c126_100m-2_interleaved.fq.gz,0.0005329900415797339,404000
,phylum,0.00026792481485249093,Eukaryota;Unknown,810d292a,1903c126_100m-2_interleaved.fq.gz,0.0001991684053210222,374000
,phylum,0.0002485826490743699,d__Bacteria;p__Poribacteria,810d292a,1903c126_100m-2_interleaved.fq.gz,0.00018999422914724553,347000
,phylum,0.0001819596336163976,d__Bacteria;p__Marinisomatota,810d292a,1903c126_100m-2_interleaved.fq.gz,0.00017223775913348426,254000
,phylum,0.0001196348772202299,d__Bacteria;p__Nitrospinota,810d292a,1903c126_100m-2_interleaved.fq.gz,0.0001935455231499978,167000
,phylum,0.9462101533475558,unclassified,810d292a,1903c126_100m-2_interleaved.fq.gz,0.8527583196460544,1544000
,class,0.009448289794356957,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,810d292a,1903c126_100m-2_interleaved.fq.gz,0.017332682262766165,13189000
,class,0.0076645122837080215,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,810d292a,1903c126_100m-2_interleaved.fq.gz,0.06685962030748285,10699000
,class,0.005547619695769223,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,810d292a,1903c126_100m-2_interleaved.fq.gz,0.012002189964635031,7744000
,class,0.004489531590054975,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,810d292a,1903c126_100m-2_interleaved.fq.gz,0.02112783178704074,6267000
,class,0.003864134896562395,d__Bacteria;p__Planctomycetota;c__Planctomycetia,810d292a,1903c126_100m-2_interleaved.fq.gz,0.003430845947825572,5394000
,class,0.0035274379367210298,d__Bacteria;p__Latescibacterota;c__UBA2968,810d292a,1903c126_100m-2_interleaved.fq.gz,0.004226927686775869,4924000
,class,0.0027995994022554397,d__Bacteria;p__SAR324;c__SAR324,810d292a,1903c126_100m-2_interleaved.fq.gz,0.004546248205856676,3908000
