query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.06687779539069563,d__Bacteria,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.12909434708909673,59108000
,superkingdom,0.008007277491709295,d__Archaea,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.022437036326882796,7077000
,superkingdom,0.0007942784794658646,Eukaryota,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.0007624790155086354,702000
,superkingdom,0.9243206486381292,unclassified,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.8477061375685119,1793000
,phylum,0.030129404030906717,d__Bacteria;p__Proteobacteria,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.04381419010572309,26629000
,phylum,0.01102033103988251,d__Bacteria;p__Actinobacteriota,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.055813545527422105,9740000
,phylum,0.007656527735819813,d__Bacteria;p__Verrucomicrobiota,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.010599641402324975,6767000
,phylum,0.006907507289371943,d__Archaea;p__Thermoplasmatota,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.020637520576530417,6105000
,phylum,0.005786239521351044,d__Bacteria;p__Planctomycetota,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.0049375513775821375,5114000
,phylum,0.003961209339900274,d__Bacteria;p__SAR324,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.006573066826043411,3501000
,phylum,0.001640603696902427,d__Bacteria;p__Latescibacterota,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.0013666691824258583,1450000
,phylum,0.0014222336875905866,d__Bacteria;p__Gemmatimonadota,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.0013646293776759689,1257000
,phylum,0.0014120506301615373,d__Bacteria;p__Acidobacteriota,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.001147594152287743,1248000
,phylum,0.0012660934736784938,d__Bacteria;p__Chloroflexota,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.0010660019622921694,1119000
,phylum,0.0010997702023373512,d__Archaea;p__Thermoproteota,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.0017995157503523762,972000
,phylum,0.0009866251197923562,d__Bacteria;p__Marinisomatota,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.0008554941121035895,872000
,phylum,0.0004605004859581295,Eukaryota;Viridiplantae:Chlorophyta,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.00042101570037715987,407000
,phylum,0.0004220311578928312,d__Bacteria;p__Bacteroidota,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.00038797086342895254,373000
,phylum,0.0004027964938601821,d__Bacteria;p__Nitrospinota,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.0005315731178211621,356000
,phylum,0.0003020973703951366,d__Bacteria;p__Poribacteria,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.00024355268713678726,267000
,phylum,0.0002534449849007887,d__Bacteria;p__Myxococcota_A,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.00022233871773793813,224000
,phylum,0.0002161071076609404,d__Bacteria;p__Cyanobacteria,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.00017052767709074888,191000
,phylum,0.00019913534527919114,Eukaryota;Haptophyta:Haptophyta,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.00021254765493846929,176000
,phylum,0.000134642648228544,Eukaryota;Stramenopila:Ochrophyta,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.00012891566019300634,119000
,phylum,0.9243206486381292,unclassified,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.8477061375685119,1793000
,class,0.025320738022744427,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.03909245007067925,22379000
,class,0.01102033103988251,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.055813545527422105,9740000
,class,0.007656527735819813,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.010599641402324975,6767000
,class,0.006907507289371943,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.020637520576530417,6105000
,class,0.004808666008162287,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.004721740035043846,4250000
,class,0.003961209339900274,d__Bacteria;p__SAR324;c__SAR324,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.006573066826043411,3501000
,class,0.003810726380115431,d__Bacteria;p__Planctomycetota;c__Planctomycetia,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.0031780158003275926,3368000
,class,0.001640603696902427,d__Bacteria;p__Latescibacterota;c__UBA2968,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.0013666691824258583,1450000
,class,0.0014222336875905866,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.0013646293776759689,1257000
,class,0.0012898539410129428,d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.0010594745870925236,1140000
,class,0.0012660934736784938,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.0010660019622921694,1119000
,class,0.0010997702023373512,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.0017995157503523762,972000
,class,0.0009866251197923562,d__Bacteria;p__Marinisomatota;c__Marinisomatia,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.0008554941121035895,872000
,class,0.0007807010695604652,d__Bacteria;p__Planctomycetota;c__UBA8108,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.0007967477353067765,690000
,class,0.0005317818879614763,d__Bacteria;p__Planctomycetota;c__UBA1135,7a9bf39e,1903c114_100m-2_interleaved.fq.gz,0.00040755298902789023,470000
