query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.04855307881900206,d__Bacteria,1565b84a,D0101A_S20_L002_interleaved.fq.gz,0.21655944255977438,127317000
,superkingdom,0.008144997584110884,Eukaryota,1565b84a,D0101A_S20_L002_interleaved.fq.gz,0.008626760629470195,21358000
,superkingdom,0.0031145329745029316,d__Archaea,1565b84a,D0101A_S20_L002_interleaved.fq.gz,0.005092644556402646,8167000
,superkingdom,0.9401873906223841,unclassified,1565b84a,D0101A_S20_L002_interleaved.fq.gz,0.7697211522543528,6749000
,phylum,0.024984907843459542,d__Bacteria;p__Proteobacteria,1565b84a,D0101A_S20_L002_interleaved.fq.gz,0.12582102646091747,65516000
,phylum,0.016293808726412666,d__Bacteria;p__Bacteroidota,1565b84a,D0101A_S20_L002_interleaved.fq.gz,0.07643377675738239,42726000
,phylum,0.005597540712593856,Eukaryota;Viridiplantae:Chlorophyta,1565b84a,D0101A_S20_L002_interleaved.fq.gz,0.005209297227251415,14678000
,phylum,0.0031286431398092384,d__Bacteria;p__Verrucomicrobiota,1565b84a,D0101A_S20_L002_interleaved.fq.gz,0.003532332967077106,8204000
,phylum,0.003005083854424281,d__Archaea;p__Thermoplasmatota,1565b84a,D0101A_S20_L002_interleaved.fq.gz,0.005037086727647641,7880000
,phylum,0.0025421178900497787,d__Bacteria;p__Cyanobacteria,1565b84a,D0101A_S20_L002_interleaved.fq.gz,0.00660030759516812,6666000
,phylum,0.0012401691236786497,Eukaryota;Stramenopila:Bacillariophyta,1565b84a,D0101A_S20_L002_interleaved.fq.gz,0.0016418652264675998,3252000
,phylum,0.000970550559582461,d__Bacteria;p__Actinobacteriota,1565b84a,D0101A_S20_L002_interleaved.fq.gz,0.003778776984493735,2545000
,phylum,0.000597965924332141,Eukaryota;Stramenopila:Ochrophyta,1565b84a,D0101A_S20_L002_interleaved.fq.gz,0.000705922276849916,1568000
,phylum,0.0005461015329359859,Eukaryota;Haptophyta:Haptophyta,1565b84a,D0101A_S20_L002_interleaved.fq.gz,0.0004362978815574661,1432000
,phylum,0.0003127117716532881,d__Bacteria;p__Planctomycetota,1565b84a,D0101A_S20_L002_interleaved.fq.gz,0.00017145971813411283,820000
,phylum,0.00029974567380424935,d__Bacteria;p__Marinisomatota,1565b84a,D0101A_S20_L002_interleaved.fq.gz,0.000209655725403179,786000
,phylum,0.00010944912007865083,d__Archaea;p__Thermoproteota,1565b84a,D0101A_S20_L002_interleaved.fq.gz,5.555782875500537e-05,287000
,phylum,6.635591252155137e-05,Eukaryota;Alveolata:Dinophyta,1565b84a,D0101A_S20_L002_interleaved.fq.gz,0.0004047650598316523,174000
,phylum,5.1101679757976345e-05,Eukaryota;Ochrophyta,1565b84a,D0101A_S20_L002_interleaved.fq.gz,6.118868977747213e-05,134000
,phylum,2.5169484059898795e-05,Eukaryota;Cryptophyta:Cryptophyta,1565b84a,D0101A_S20_L002_interleaved.fq.gz,0.00013776839968302005,66000
,phylum,2.0593214230826286e-05,d__Bacteria;p__SAR324,1565b84a,D0101A_S20_L002_interleaved.fq.gz,1.2106351198303534e-05,54000
,phylum,2.0593214230826286e-05,Eukaryota;Alveolata:Ciliophora,1565b84a,D0101A_S20_L002_interleaved.fq.gz,2.965586805165827e-05,54000
,phylum,0.9401873906223841,unclassified,1565b84a,D0101A_S20_L002_interleaved.fq.gz,0.7697211522543528,6749000
,class,0.016140885042957825,d__Bacteria;p__Bacteroidota;c__Bacteroidia,1565b84a,D0101A_S20_L002_interleaved.fq.gz,0.07634724919300381,42325000
,class,0.01499643622987061,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,1565b84a,D0101A_S20_L002_interleaved.fq.gz,0.10376222225308768,39324000
,class,0.009988471613588932,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,1565b84a,D0101A_S20_L002_interleaved.fq.gz,0.022058804207829835,26192000
,class,0.005524320395328696,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,1565b84a,D0101A_S20_L002_interleaved.fq.gz,0.005070590350731317,14486000
,class,0.0030401685897805033,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,1565b84a,D0101A_S20_L002_interleaved.fq.gz,0.0034897261186737742,7972000
,class,0.003005083854424281,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,1565b84a,D0101A_S20_L002_interleaved.fq.gz,0.005037086727647641,7880000
,class,0.0025421178900497787,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,1565b84a,D0101A_S20_L002_interleaved.fq.gz,0.00660030759516812,6666000
,class,0.0010693217167266095,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,1565b84a,D0101A_S20_L002_interleaved.fq.gz,0.0013178091746246375,2804000
,class,0.000970550559582461,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,1565b84a,D0101A_S20_L002_interleaved.fq.gz,0.003778776984493735,2545000
,class,0.0005461015329359859,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,1565b84a,D0101A_S20_L002_interleaved.fq.gz,0.0004362978815574661,1432000
