query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.08048384811735404,d__Bacteria,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.1286348525943736,98281000
,superkingdom,0.011400943554601611,d__Archaea,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.023941643720642763,13922000
,superkingdom,0.0020939672941471276,Eukaryota,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.0024082953176533476,2557000
,superkingdom,0.9060212410338973,unclassified,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.8450152083673304,3759000
,phylum,0.03850623235748614,d__Bacteria;p__Proteobacteria,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.06759419645584824,47021000
,phylum,0.011595026561528816,d__Bacteria;p__Bacteroidota,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.013366064157007381,14159000
,phylum,0.009412616378149039,d__Bacteria;p__Verrucomicrobiota,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.010775474612448757,11494000
,phylum,0.00675605403860532,d__Archaea;p__Thermoplasmatota,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.011665070439746475,8250000
,phylum,0.0060141164678203,d__Bacteria;p__Actinobacteriota,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.01900260165291833,7344000
,phylum,0.005675904308069514,d__Bacteria;p__Planctomycetota,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.004618455668684141,6931000
,phylum,0.004644889515996288,d__Archaea;p__Thermoproteota,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.012276573280896295,5672000
,phylum,0.0035917640016149017,d__Bacteria;p__SAR324,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.006773047710547947,4386000
,phylum,0.002992317752371375,d__Bacteria;p__Marinisomatota,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.0038847528354295498,3654000
,phylum,0.0017074391115747994,Eukaryota;Haptophyta:Haptophyta,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.002036917975392542,2085000
,phylum,0.0012136329800258288,d__Bacteria;p__Nitrospinota,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.0014027855060751752,1482000
,phylum,0.0003701498697514673,d__Bacteria;p__Latescibacterota,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.0003155575927808469,452000
,phylum,0.00031937710000679703,d__Bacteria;p__Chloroflexota,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.0002891563599187043,390000
,phylum,0.00026778541462108365,Eukaryota;Stramenopila:Bacillariophyta,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.00029192220336140493,327000
,phylum,0.0002538638487233515,d__Bacteria;p__Gemmatimonadota,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.00020668393726363038,310000
,phylum,0.00018016144102947523,d__Bacteria;p__Cyanobacteria,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.00012043990991396467,220000
,phylum,0.00012693192436167574,d__Bacteria;p__Myxococcota_A,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.00010610781207451585,155000
,phylum,0.00012119951487437424,d__Bacteria;p__Acidobacteriota,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,9.102139329614865e-05,148000
,phylum,0.00011874276795124504,Eukaryota;Viridiplantae:Chlorophyta,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,7.945513889940049e-05,145000
,phylum,0.00011055361154081435,d__Bacteria;p__Poribacteria,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,8.85069901664208e-05,135000
,phylum,0.9060212410338974,unclassified,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.8450152083673301,3759000
,class,0.029128010436260926,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.05644030417237545,35569000
,class,0.011595026561528816,d__Bacteria;p__Bacteroidota;c__Bacteroidia,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.013366064157007381,14159000
,class,0.009378221921225229,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.011153892283472801,11452000
,class,0.009312708669941784,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.01068998490603801,11372000
,class,0.00675605403860532,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.011665070439746475,8250000
,class,0.0060141164678203,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.01900260165291833,7344000
,class,0.004699756863946176,d__Bacteria;p__Planctomycetota;c__Planctomycetia,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.0037954915243242097,5739000
,class,0.004644889515996288,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.012276573280896295,5672000
,class,0.0035917640016149017,d__Bacteria;p__SAR324;c__SAR324,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.006773047710547947,4386000
,class,0.002992317752371375,d__Bacteria;p__Marinisomatota;c__Marinisomatia,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.0038847528354295498,3654000
,class,0.0017074391115747994,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.002036917975392542,2085000
,class,0.0012136329800258288,d__Bacteria;p__Nitrospinota;c__Nitrospinia,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.0014027855060751752,1482000
,class,0.0007484888959133654,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.000630863745248721,914000
,class,0.0003701498697514673,d__Bacteria;p__Latescibacterota;c__UBA2968,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.0003155575927808469,452000
,class,0.00031937710000679703,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.0002891563599187043,390000
,class,0.00026778541462108365,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.00029192220336140493,327000
,class,0.0002538638487233515,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.00020668393726363038,310000
,class,0.00018016144102947523,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.00012043990991396467,220000
,class,0.0001596885500033985,d__Bacteria;p__Planctomycetota;c__UBA1135,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.00013024608211990334,195000
,class,0.00012693192436167574,d__Bacteria;p__Myxococcota_A;c__UBA796,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.00010610781207451585,155000
,class,0.00012119951487437424,d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,9.102139329614865e-05,148000
,class,0.00011874276795124504,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,7.945513889940049e-05,145000
,class,0.00011055361154081435,d__Bacteria;p__Poribacteria;c__WGA-4E,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,8.85069901664208e-05,135000
,class,9.990770820725444e-05,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,8.548970641074737e-05,122000
,class,6.796999820657474e-05,d__Bacteria;p__Planctomycetota;c__UBA8108,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,6.185431699130545e-05,83000
,class,0.9060212410338974,unclassified,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.8450152083673301,3759000
,order,0.015923814640082485,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.0309374675484846,19445000
,order,0.011435338011525418,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.013252664575856655,13964000
,order,0.006564427778601244,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.008287724155896011,8016000
,order,0.006303193689108503,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.011159423970358202,7697000
,order,0.005771717438071551,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.018773790968113095,7048000
,order,0.004644889515996288,d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.012276573280896295,5672000
,order,0.004616227468559783,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.00372785408013453,5637000
,order,0.0044835631347108044,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.005433122282715967,5475000
,order,0.004477830725223501,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.01568283520073863,5468000
,order,0.0041134132649593355,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.004785663476811043,5023000
,order,0.0035917640016149017,d__Bacteria;p__SAR324;c__SAR324;o__SAR324,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.006773047710547947,4386000
,order,0.0029407260669856617,d__Bacteria;p__Marinisomatota;c__Marinisomatia;o__Marinisomatales,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.00385231703505606,3591000
,order,0.0028162508895471145,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.002774140973028751,3439000
,order,0.0023830445154353307,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.003130180456198218,2910000
,order,0.002357658130562997,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.002390191615119307,2879000
,order,0.001491245382339429,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Phaeocystales,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.0018541208678613265,1821000
,order,0.0013143596038741262,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.0014279295373724537,1605000
,order,0.0012136329800258288,d__Bacteria;p__Nitrospinota;c__Nitrospinia;o__Nitrospinales,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.0014027855060751752,1482000
,order,0.0007484888959133654,d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.000630863745248721,914000
,order,0.0007271970892462455,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__UBA11654,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.0009434040542738944,888000
,order,0.0005249249259086073,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.0004885485281061239,641000
,order,0.0004528603494968173,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__MGIII,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.0005056464693882734,553000
,order,0.00044876577129160193,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,d3005b4a,Las19c135_70m-1_interleaved.fq.gz,0.0003464847512764996,548000
