query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.06977222287812052,d__Bacteria,9c78f490,D0163A_S43_L002_interleaved.fq.gz,0.21214683892275005,187341000
,superkingdom,0.023938217611153972,Eukaryota,9c78f490,D0163A_S43_L002_interleaved.fq.gz,0.02517874717904203,64275000
,superkingdom,0.004915760937372559,d__Archaea,9c78f490,D0163A_S43_L002_interleaved.fq.gz,0.008052404962998552,13199000
,superkingdom,0.901373798573353,unclassified,9c78f490,D0163A_S43_L002_interleaved.fq.gz,0.7546220089352094,9719000
,phylum,0.03777340870907923,d__Bacteria;p__Proteobacteria,9c78f490,D0163A_S43_L002_interleaved.fq.gz,0.13286316144006063,101423000
,phylum,0.020391897765282187,d__Bacteria;p__Bacteroidota,9c78f490,D0163A_S43_L002_interleaved.fq.gz,0.05101013416235923,54753000
,phylum,0.014362930566692375,Eukaryota;Viridiplantae:Chlorophyta,9c78f490,D0163A_S43_L002_interleaved.fq.gz,0.01605458266599585,38565000
,phylum,0.005326556021388161,Eukaryota;Stramenopila:Bacillariophyta,9c78f490,D0163A_S43_L002_interleaved.fq.gz,0.004245304485199944,14302000
,phylum,0.004964549836743403,d__Bacteria;p__Verrucomicrobiota,9c78f490,D0163A_S43_L002_interleaved.fq.gz,0.015676986918053235,13330000
,phylum,0.003913540111365319,d__Archaea;p__Thermoplasmatota,9c78f490,D0163A_S43_L002_interleaved.fq.gz,0.0071559689593436015,10508000
,phylum,0.0034535836936325274,Eukaryota;Haptophyta:Haptophyta,9c78f490,D0163A_S43_L002_interleaved.fq.gz,0.0033204518062624473,9273000
,phylum,0.002712439344411269,d__Bacteria;p__Planctomycetota,9c78f490,D0163A_S43_L002_interleaved.fq.gz,0.00414464024803668,7283000
,phylum,0.0017396408317650741,d__Bacteria;p__Actinobacteriota,9c78f490,D0163A_S43_L002_interleaved.fq.gz,0.006777429484177573,4671000
,phylum,0.0010022208260072395,d__Archaea;p__Thermoproteota,9c78f490,D0163A_S43_L002_interleaved.fq.gz,0.0008964360036549506,2691000
,phylum,0.0009441210679778341,d__Bacteria;p__Cyanobacteria,9c78f490,D0163A_S43_L002_interleaved.fq.gz,0.0006487600368011673,2535000
,phylum,0.0006603260960649705,d__Bacteria;p__Marinisomatota,9c78f490,D0163A_S43_L002_interleaved.fq.gz,0.0006285223307881359,1773000
,phylum,0.00056163099428425,Eukaryota;Stramenopila:Ochrophyta,9c78f490,D0163A_S43_L002_interleaved.fq.gz,0.001145160556312518,1508000
