query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.034024586446218835,d__Bacteria,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.0478809784333162,95421000
,superkingdom,0.027096366089588344,Eukaryota,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.07991229420610796,75991000
,superkingdom,0.0073803553752720625,d__Archaea,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.015637044917545518,20698000
,superkingdom,0.9314986920889208,unclassified,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.8565696824430303,6480000
,phylum,0.01752878973296933,d__Bacteria;p__Proteobacteria,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.02379156580467149,49159000
,phylum,0.0141766435892389,Eukaryota;Viridiplantae:Chlorophyta,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.04970770584848714,39758000
,phylum,0.007034122644119819,Eukaryota;Stramenopila:Ochrophyta,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.01911752847624052,19727000
,phylum,0.006602668880274074,d__Archaea;p__Thermoplasmatota,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.014856291073906782,18517000
,phylum,0.005370351353124582,Eukaryota;Haptophyta:Haptophyta,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.010198285651916026,15061000
,phylum,0.003647388884610009,d__Bacteria;p__Verrucomicrobiota,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.003852380458631247,10229000
,phylum,0.0031913315590243025,d__Bacteria;p__Actinobacteriota,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.0060158212385237,8950000
,phylum,0.003008409426088048,d__Bacteria;p__Bacteroidota,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.002009621137020068,8437000
,phylum,0.0024639219075818907,d__Bacteria;p__Cyanobacteria,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.007322248295494206,6910000
,phylum,0.0019098069083948778,d__Bacteria;p__Planctomycetota,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.002609257767361179,5356000
,phylum,0.0009556166009145393,d__Bacteria;p__SAR324,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.0012664772793005514,2680000
,phylum,0.000777686494997989,d__Archaea;p__Thermoproteota,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.0007807538436387367,2181000
,phylum,0.000701736369626796,d__Bacteria;p__Marinisomatota,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.00054876782450106,1968000
,phylum,0.00021394401513012075,d__Bacteria;p__Nitrospinota,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.0001305950432724986,600000
,phylum,0.00012301780869981944,d__Bacteria;p__Chloroflexota,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,9.211846781596948e-05,345000
,phylum,0.00011838235503866682,Eukaryota;Ochrophyta,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.00011837613079643868,332000
,phylum,0.0001137469013775142,d__Bacteria;p__Myxococcota,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.0001031241549397965,319000
,phylum,0.00010590228748940978,Eukaryota;Unknown,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.00010615721832037876,297000
,phylum,9.734452688420493e-05,Eukaryota;Stramenopila:Bacillariophyta,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,9.458824799730075e-05,273000
,phylum,5.5268870575281196e-05,Eukaryota;Alveolata:Dinophyta,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.00010477067506068402,155000
,phylum,4.813740340427717e-05,Eukaryota;Cryptophyta:Cryptophyta,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.00016673182697829285,135000
,phylum,4.564138989442576e-05,d__Bacteria;p__Desulfobacterota_B,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,4.402274849530809e-05,128000
,phylum,4.3858523101674755e-05,d__Bacteria;p__Myxococcota_A,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,3.9429823947569256e-05,123000
,phylum,3.672705593067073e-05,Eukaryota;Alveolata:Ciliophora,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.00010841035111738271,103000
,phylum,3.2448175628068314e-05,Eukaryota;UnknownUnknown,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.00017123809257230075,91000
,phylum,3.066530883531731e-05,d__Bacteria;p__Latescibacterota,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,2.8164159962549466e-05,86000
,phylum,2.7456148608365498e-05,d__Bacteria;p__Margulisbacteria,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,1.9584923543188245e-05,77000
,phylum,2.1037828154461872e-05,Eukaryota;Opisthokonta:Sarcomastigophora,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,1.8501686621551728e-05,59000
,phylum,1.9254961361710866e-05,d__Bacteria;p__Desulfobacterota_D,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,7.799305835782929e-06,54000
,phylum,0.9314986920889209,unclassified,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.8565696824430303,6480000
,class,0.0134706283393095,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.04888353586902921,37778000
,class,0.00967668780433536,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.014068951149784506,27138000
,class,0.007852101928633982,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.009722614654887,22021000
,class,0.006602668880274074,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.014856291073906782,18517000
,class,0.005929101805972746,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.01742408253190772,16628000
,class,0.005370351353124582,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.010198285651916026,15061000
,class,0.003647388884610009,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.003852380458631247,10229000
,class,0.003153534783017981,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.005973228362764952,8844000
,class,0.003008409426088048,d__Bacteria;p__Bacteroidota;c__Bacteroidia,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.002009621137020068,8437000
,class,0.0024639219075818907,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.007322248295494206,6910000
,class,0.0016748250651102952,d__Bacteria;p__Planctomycetota;c__Planctomycetia,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.0023249730696468913,4697000
,class,0.001059379448252648,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.0015713868080027985,2971000
,class,0.0009556166009145393,d__Bacteria;p__SAR324;c__SAR324,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.0012664772793005514,2680000
,class,0.000777686494997989,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.0007807538436387367,2181000
,class,0.000701736369626796,d__Bacteria;p__Marinisomatota;c__Marinisomatia,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.00054876782450106,1968000
,class,0.0006514595260712177,Eukaryota;Viridiplantae:Chlorophyta;Mamiellophyceae,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.0007488633486657576,1827000
,class,0.00023498184328458262,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.0002842846977142878,659000
,class,0.00021394401513012075,d__Bacteria;p__Nitrospinota;c__Nitrospinia,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.0001305950432724986,600000
,class,0.00012301780869981944,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,9.211846781596948e-05,345000
,class,0.00011838235503866682,Eukaryota;Ochrophyta;Bolidophyceae,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.00011837613079643868,332000
,class,0.0001137469013775142,d__Bacteria;p__Myxococcota;c__XYA12-FULL-58-9,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.0001031241549397965,319000
,class,0.00010590228748940978,Eukaryota;Unknown;Unknown,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.00010615721832037876,297000
,class,9.734452688420493e-05,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,9.458824799730075e-05,273000
,class,5.5268870575281196e-05,Eukaryota;Alveolata:Dinophyta;Dinophyceae,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.00010477067506068402,155000
,class,5.455572385818079e-05,Eukaryota;Viridiplantae:Chlorophyta;Trebouxiophyceae,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,7.530663079217072e-05,153000
,class,4.813740340427717e-05,Eukaryota;Cryptophyta:Cryptophyta;Cryptophyceae,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.00016673182697829285,135000
,class,4.564138989442576e-05,d__Bacteria;p__Desulfobacterota_B;c__Binatia,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,4.402274849530809e-05,128000
,class,4.3858523101674755e-05,d__Bacteria;p__Myxococcota_A;c__UBA9160,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,3.9429823947569256e-05,123000
,class,3.779677600632133e-05,d__Bacteria;p__Actinobacteriota;c__Actinomycetia,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,4.2592875758747884e-05,106000
,class,3.672705593067073e-05,Eukaryota;Alveolata:Ciliophora;Litostomatea,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.00010841035111738271,103000
,class,3.2448175628068314e-05,Eukaryota;UnknownUnknown;Unknown,0e6582a5,Las19c138_27m-1_interleaved.fq.gz,0.00017123809257230075,91000
