query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.061602429582513225,d__Bacteria,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.10477662290092905,47262000
,superkingdom,0.011328058810495164,d__Archaea,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.023229303976298514,8691000
,superkingdom,0.004714484951968823,Eukaryota,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0051603927234468135,3617000
,superkingdom,0.9223550266550228,unclassified,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.8668336803993256,2119000
,phylum,0.028103126914404107,d__Bacteria;p__Proteobacteria,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.033562148176452714,21561000
,phylum,0.010336153074125725,d__Bacteria;p__Actinobacteriota,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.043972243764682485,7930000
,phylum,0.009929484756455205,d__Archaea;p__Thermoplasmatota,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.021323267289049066,7618000
,phylum,0.007274409874740946,d__Bacteria;p__Verrucomicrobiota,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.009334605531802325,5581000
,phylum,0.004469441222090431,d__Bacteria;p__SAR324,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.007364129881816681,3429000
,phylum,0.004189205041644401,d__Bacteria;p__Planctomycetota,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0038327993566655135,3214000
,phylum,0.0031842650643239797,Eukaryota;Viridiplantae:Chlorophyta,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0033643921597000985,2443000
,phylum,0.0013985740540399631,d__Archaea;p__Thermoproteota,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.001906036687249451,1073000
,phylum,0.0013008172469076264,d__Bacteria;p__Latescibacterota,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0012085131783331335,998000
,phylum,0.0011900261988243117,d__Bacteria;p__Chloroflexota,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.001128247101942439,913000
,phylum,0.0010023331291302252,d__Bacteria;p__Gemmatimonadota,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0009586708842156196,769000
,phylum,0.0009997262809400295,d__Bacteria;p__Marinisomatota,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0008927245773218565,767000
,phylum,0.0008980592015223993,Eukaryota;Haptophyta:Haptophyta,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.001001253356667021,689000
,phylum,0.000892845505142008,d__Bacteria;p__Bacteroidota,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0007208873433586794,685000
,phylum,0.0007833578811537909,d__Bacteria;p__Acidobacteriota,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0007065675738617479,601000
,phylum,0.0006321606861224436,Eukaryota;Stramenopila:Ochrophyta,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.000794747207079694,485000
,phylum,0.0003636553225322923,d__Bacteria;p__Nitrospinota,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0004378834777745872,279000
,phylum,0.00029848411777740123,d__Bacteria;p__Cyanobacteria,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.000283380701623485,229000
,phylum,0.00022418894435682538,d__Bacteria;p__Myxococcota_A,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.00023062365610847452,172000
,phylum,0.00017465882874310816,d__Bacteria;p__Poribacteria,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.00014319769496931424,134000
,phylum,0.9223550266550228,unclassified,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.8668336803993256,2119000
,class,0.022995007885715752,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.02856794014637818,17642000
,class,0.010336153074125725,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.043972243764682485,7930000
,class,0.009929484756455205,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.021323267289049066,7618000
,class,0.007274409874740946,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.009334605531802325,5581000
,class,0.0051081190286883646,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.004994208030074531,3919000
,class,0.004469441222090431,d__Bacteria;p__SAR324;c__SAR324,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.007364129881816681,3429000
,class,0.0033641375894474792,d__Bacteria;p__Planctomycetota;c__Planctomycetia,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0030323996089949255,2581000
,class,0.0031842650643239797,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0033643921597000985,2443000
,class,0.0013985740540399631,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.001906036687249451,1073000
,class,0.0013008172469076264,d__Bacteria;p__Latescibacterota;c__UBA2968,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0012085131783331335,998000
,class,0.0011900261988243117,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.001128247101942439,913000
,class,0.0010023331291302252,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0009586708842156196,769000
,class,0.0009997262809400295,d__Bacteria;p__Marinisomatota;c__Marinisomatia,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0008927245773218565,767000
,class,0.0008980592015223993,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.001001253356667021,689000
,class,0.000892845505142008,d__Bacteria;p__Bacteroidota;c__Bacteroidia,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0007208873433586794,685000
,class,0.0007833578811537909,d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0007065675738617479,601000
,class,0.0005409209994655961,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0005754286321530075,415000
,class,0.00043534364776267253,d__Bacteria;p__Planctomycetota;c__UBA8108,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.00042996992094733563,334000
,class,0.0003636553225322923,d__Bacteria;p__Nitrospinota;c__Nitrospinia,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0004378834777745872,279000
,class,0.00029848411777740123,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.000283380701623485,229000
,class,0.00022418894435682538,d__Bacteria;p__Myxococcota_A;c__UBA796,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.00023062365610847452,172000
,class,0.00017465882874310816,d__Bacteria;p__Poribacteria;c__WGA-4E,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.00014319769496931424,134000
,class,0.00017205198055291252,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.00016392367713592552,132000
,class,0.00015250061912644517,d__Bacteria;p__Planctomycetota;c__UBA1135,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.00013302312190570508,117000
,class,9.123968665684754e-05,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.00021931857492668656,70000
,class,6.51712047548911e-05,d__Bacteria;p__Planctomycetota;c__GCA-002687715,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,7.348302768162178e-05,50000
,class,0.9223550266550228,unclassified,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.8668336803993256,2119000
,order,0.011352823868302022,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.011631044355862855,8710000
,order,0.010268375021180639,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.04390441327759176,7878000
,order,0.00980696289151601,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.02122453624672812,7524000
,order,0.007404752284250728,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.010884908997864848,5681000
,order,0.004469441222090431,d__Bacteria;p__SAR324;c__SAR324;o__SAR324,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.007364129881816681,3429000
,order,0.004435552195617888,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0044025754482276275,3403000
,order,0.003980657186428749,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.006237390124031814,3054000
,order,0.0032950561124072946,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.005218802309552719,2528000
,order,0.002945738454921078,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0026269240306081307,2260000
,order,0.0027450111442760133,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.002918218289058867,2106000
,order,0.0022080004170957107,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.002131761474845818,1694000
,order,0.0013985740540399631,d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.001906036687249451,1073000
,order,0.0013008172469076264,d__Bacteria;p__Latescibacterota;c__UBA2968;o__UBA8231,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0012085131783331335,998000
,order,0.0010857522712164858,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0009654539329246924,833000
,order,0.0010023331291302252,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Longimicrobiales,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0009586708842156196,769000
,order,0.0009997262809400295,d__Bacteria;p__Marinisomatota;c__Marinisomatia;o__Marinisomatales,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0008927245773218565,767000
,order,0.000892845505142008,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0007208873433586794,685000
,order,0.0007833578811537909,d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0007065675738617479,601000
,order,0.0006386778065979328,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0007054370657435691,490000
,order,0.0006060922042204872,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__UBA3495,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0005980387945165834,465000
,order,0.000593057963269509,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0005309619795046415,455000
,order,0.0005409209994655961,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae;Pelagomonadales,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0005754286321530075,415000
,order,0.000439253920047966,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Pseudoscourfieldiales,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.00044617387064123176,337000
,order,0.0004379504959528682,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__UBA1151,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0003922863170080424,336000
,order,0.00043534364776267253,d__Bacteria;p__Planctomycetota;c__UBA8108;o__UBA8108,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.00042996992094733563,334000
,order,0.0004183991345264009,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Planctomycetales,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.00040547557838679503,321000
,order,0.0003636553225322923,d__Bacteria;p__Nitrospinota;c__Nitrospinia;o__Nitrospinales,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0004378834777745872,279000
,order,0.00029848411777740123,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.000283380701623485,229000
,order,0.00025938139492446654,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Phaeocystales,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0002958162909234518,199000
,order,0.00023983003349799925,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.00023589936065997554,184000
,order,0.00022418894435682538,d__Bacteria;p__Myxococcota_A;c__UBA796;o__UBA796,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.00023062365610847452,172000
,order,0.0002020307347401624,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.00017447508623892762,155000
,order,0.00017987252512349943,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.0001567637923874598,138000
,order,0.00017465882874310816,d__Bacteria;p__Poribacteria;c__WGA-4E;o__WGA-4E,9cbfe1cb,1903c118_100m-1_interleaved.fq.gz,0.00014319769496931424,134000
