query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.05943595045247385,d__Bacteria,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,0.2154983532516496,193976000
,superkingdom,0.01648234135531959,Eukaryota,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,0.01660233168106301,53792000
,superkingdom,0.003516040806296333,d__Archaea,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,0.005960129435044553,11475000
,superkingdom,0.9205656673859102,unclassified,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,0.7619391856322428,8966000
,phylum,0.031183834853018778,d__Bacteria;p__Proteobacteria,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,0.12251889355028765,101772000
,phylum,0.018200069003258348,d__Bacteria;p__Bacteroidota,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,0.0729200528764917,59398000
,phylum,0.00811523666708134,Eukaryota;Viridiplantae:Chlorophyta,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,0.006833161351887803,26485000
,phylum,0.00629486207621367,Eukaryota;Stramenopila:Bacillariophyta,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,0.006725923037782938,20544000
,phylum,0.004038467784486767,d__Bacteria;p__Verrucomicrobiota,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,0.010853957902079258,13180000
,phylum,0.002937234611691211,d__Archaea;p__Thermoplasmatota,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,0.005504766743061962,9586000
,phylum,0.0026737230567095236,d__Bacteria;p__Planctomycetota,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,0.00423455292106764,8726000
,phylum,0.00153357596823644,Eukaryota;Haptophyta:Haptophyta,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,0.001370409619949016,5005000
,phylum,0.0013310397614423762,d__Bacteria;p__Actinobacteriota,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,0.0033477560862945105,4344000
,phylum,0.0011551611189313442,d__Bacteria;p__Cyanobacteria,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,0.0009815506884299624,3770000
,phylum,0.0005788061946051217,d__Archaea;p__Thermoproteota,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,0.00045536269198259146,1889000
,phylum,0.0004522593664569401,d__Bacteria;p__Marinisomatota,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,0.0003927003039646005,1476000
,phylum,0.0003140690044839862,Eukaryota;Stramenopila:Ochrophyta,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,0.0011767404258193367,1025000
,phylum,0.00010142130778946284,d__Bacteria;p__SAR324,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,5.2578785348429284e-05,331000
,phylum,8.916495639496583e-05,d__Bacteria;p__Desulfobacterota_B,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,7.2906047872784e-05,291000
,phylum,8.089191920368034e-05,Eukaryota;Alveolata:Dinophyta,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,0.0001703808736785479,264000
,phylum,8.058551041881792e-05,d__Bacteria;p__Margulisbacteria,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,4.977778460688435e-05,263000
,phylum,6.158816575734753e-05,d__Bacteria;p__Myxococcota,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,3.3932123269001546e-05,201000
,phylum,5.5153581275236595e-05,Eukaryota;Cryptophyta:Cryptophyta,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,0.00011708183099657846,180000
,phylum,5.178308464174991e-05,d__Bacteria;p__Myxococcota_A,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,2.9610579267760786e-05,169000
,phylum,4.3510047450464424e-05,Eukaryota;Alveolata:Ciliophora,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,5.2818871126275994e-05,142000
,phylum,2.2980658864681916e-05,Eukaryota;Ochrophyta,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,3.521258075085066e-05,75000
,phylum,2.2061432510094638e-05,Eukaryota;UnknownUnknown,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,0.00012060308907166352,72000
,phylum,1.6852483167433404e-05,d__Bacteria;p__Nitrospinota,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,1.008360266956178e-05,55000
,phylum,0.9205656673859102,unclassified,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,0.7619391856322427,8966000
,class,0.018200069003258348,d__Bacteria;p__Bacteroidota;c__Bacteroidia,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,0.0729200528764917,59398000
,class,0.01731117711837245,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,0.08333249303311091,56497000
,class,0.013872657734646316,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,0.03918640051717677,45275000
,class,0.008008300001164353,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,0.006690230285476395,26136000
,class,0.006016642899558587,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,0.006214300245191602,19636000
,class,0.004038467784486767,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,0.010853957902079258,13180000
,class,0.002937234611691211,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,5182e6c5,D0142A_S35_L002_interleaved.fq.gz,0.005504766743061962,9586000
