query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.016829041099773456,d__Bacteria,9135381e,D0173A_S46_L002_interleaved.fq.gz,0.031095112737988324,42746000
,superkingdom,0.0034239968756077724,Eukaryota,9135381e,D0173A_S46_L002_interleaved.fq.gz,0.0074233978413544635,8697000
,superkingdom,0.00018503835018232183,d__Archaea,9135381e,D0173A_S46_L002_interleaved.fq.gz,0.00016596963622545014,470000
,superkingdom,0.9795619236744364,unclassified,9135381e,D0173A_S46_L002_interleaved.fq.gz,0.9613155197844317,2164000
,phylum,0.00873341642998818,d__Bacteria;p__Proteobacteria,9135381e,D0173A_S46_L002_interleaved.fq.gz,0.015225231671861164,22183000
,phylum,0.0063184691108001765,d__Bacteria;p__Bacteroidota,9135381e,D0173A_S46_L002_interleaved.fq.gz,0.01426014897232799,16049000
,phylum,0.002272428419685876,Eukaryota;Stramenopila:Bacillariophyta,9135381e,D0173A_S46_L002_interleaved.fq.gz,0.004469358978925797,5772000
,phylum,0.0006818860053527263,d__Bacteria;p__Planctomycetota,9135381e,D0173A_S46_L002_interleaved.fq.gz,0.0006530030416733524,1732000
,phylum,0.0006070832680449793,d__Bacteria;p__Verrucomicrobiota,9135381e,D0173A_S46_L002_interleaved.fq.gz,0.0005150890514575224,1542000
,phylum,0.0004940917648485402,Eukaryota;Viridiplantae:Chlorophyta,9135381e,D0173A_S46_L002_interleaved.fq.gz,0.00041311150669221723,1255000
,phylum,0.000394879713261423,d__Bacteria;p__Cyanobacteria,9135381e,D0173A_S46_L002_interleaved.fq.gz,0.00036819094987906127,1003000
,phylum,0.00028464410038684827,Eukaryota;Stramenopila:Ochrophyta,9135381e,D0173A_S46_L002_interleaved.fq.gz,0.0009244177744181055,723000
,phylum,0.00018503835018232183,d__Archaea;p__Thermoplasmatota,9135381e,D0173A_S46_L002_interleaved.fq.gz,0.00016596963622545014,470000
,phylum,0.00014921177599808502,Eukaryota;Alveolata:Ciliophora,9135381e,D0173A_S46_L002_interleaved.fq.gz,0.00016565440424781396,379000
,phylum,0.00011535369490089425,Eukaryota;Alveolata:Dinophyta,9135381e,D0173A_S46_L002_interleaved.fq.gz,0.0008345766607917933,293000
,phylum,9.330657232597931e-05,d__Bacteria;p__Actinobacteriota,9135381e,D0173A_S46_L002_interleaved.fq.gz,7.344905078923054e-05,237000
,phylum,5.590520367210574e-05,Eukaryota;Haptophyta:Haptophyta,9135381e,D0173A_S46_L002_interleaved.fq.gz,0.00011316827997138955,142000
,phylum,2.9527396305689654e-05,Eukaryota;Cryptophyta:Cryptophyta,9135381e,D0173A_S46_L002_interleaved.fq.gz,0.00028686109964892617,75000
,phylum,2.283451980973333e-05,Eukaryota;UnknownUnknown,9135381e,D0173A_S46_L002_interleaved.fq.gz,0.00021624913665842124,58000
,phylum,0.9795619236744364,unclassified,9135381e,D0173A_S46_L002_interleaved.fq.gz,0.9613155197844317,2164000
,class,0.0063184691108001765,d__Bacteria;p__Bacteroidota;c__Bacteroidia,9135381e,D0173A_S46_L002_interleaved.fq.gz,0.01426014897232799,16049000
,class,0.006112564733895168,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,9135381e,D0173A_S46_L002_interleaved.fq.gz,0.010988356276442053,15526000
