query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.07400711655208547,d__Bacteria,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.22420500005722355,185565000
,superkingdom,0.019170102504831706,Eukaryota,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.01632384622943561,48067000
,superkingdom,0.003676725716022292,d__Archaea,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.0037659865244949456,9219000
,superkingdom,0.9031460552270605,unclassified,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.755705167188846,8695000
,phylum,0.037763909461377025,d__Bacteria;p__Proteobacteria,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.11544207399491141,94689000
,phylum,0.0231630928366264,d__Bacteria;p__Bacteroidota,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.06778085117550559,58079000
,phylum,0.00956092261527307,Eukaryota;Viridiplantae:Chlorophyta,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.007031071485371938,23973000
,phylum,0.006451718397667059,Eukaryota;Stramenopila:Bacillariophyta,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.005256259937622612,16177000
,phylum,0.004966909867376249,d__Bacteria;p__Verrucomicrobiota,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.025431533060687135,12454000
,phylum,0.0034836966188800003,d__Bacteria;p__Planctomycetota,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.006056301454143779,8735000
,phylum,0.002781373808823025,d__Archaea;p__Thermoplasmatota,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.003052076003648087,6974000
,phylum,0.002617458604431533,Eukaryota;Haptophyta:Haptophyta,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.002463859513143807,6563000
,phylum,0.0022310015896983082,d__Bacteria;p__Actinobacteriota,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.007709957374529929,5594000
,phylum,0.0015713525676459305,d__Bacteria;p__Cyanobacteria,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.0011541356098488872,3940000
,phylum,0.0008953519071992675,d__Archaea;p__Thermoproteota,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.0007139105208468582,2245000
,phylum,0.0005104901742606069,d__Bacteria;p__Marinisomatota,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.00039740624350071096,1280000
,phylum,0.0003665159923011701,Eukaryota;Stramenopila:Ochrophyta,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.0012052419738343308,919000
,phylum,0.00013958715702438467,d__Bacteria;p__Desulfobacterota_B,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.00014789274056791602,350000
,phylum,9.810983036571039e-05,Eukaryota;Alveolata:Dinophyta,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.00015331909195633189,246000
,phylum,6.341245133393475e-05,d__Bacteria;p__Margulisbacteria,4f48f665,D0164A_S44_L002_interleaved.fq.gz,3.285409113349969e-05,159000
,phylum,4.9453735631496286e-05,d__Bacteria;p__SAR324,4f48f665,D0164A_S44_L002_interleaved.fq.gz,2.1014779013319624e-05,124000
,phylum,3.748912217226331e-05,d__Bacteria;p__Myxococcota,4f48f665,D0164A_S44_L002_interleaved.fq.gz,1.8548255654948772e-05,94000
,phylum,2.7518610956235838e-05,Eukaryota;Alveolata:Ciliophora,4f48f665,D0164A_S44_L002_interleaved.fq.gz,4.637063913737193e-05,69000
,phylum,2.6720970058953637e-05,d__Bacteria;p__Myxococcota_A,4f48f665,D0164A_S44_L002_interleaved.fq.gz,1.2431277726189072e-05,67000
,phylum,2.4726867815748143e-05,Eukaryota;UnknownUnknown,4f48f665,D0164A_S44_L002_interleaved.fq.gz,9.668771564813722e-05,62000
,phylum,2.3131586021183747e-05,Eukaryota;Cryptophyta:Cryptophyta,4f48f665,D0164A_S44_L002_interleaved.fq.gz,7.103587272108041e-05,58000
,phylum,0.9031460552270605,unclassified,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.7557051671888462,8695000
,class,0.023140360071053856,d__Bacteria;p__Bacteroidota;c__Bacteroidia,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.06776989981179442,58022000
,class,0.021087631221898114,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.07853883945537585,52875000
,class,0.01667627823947891,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.036903234539535625,41814000
,class,0.009395810949535654,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.006900740391115622,23559000
,class,0.006429384452543158,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.005190255772552607,16121000
,class,0.004966909867376249,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.025431533060687135,12454000
,class,0.002781373808823025,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.003052076003648087,6974000
,class,0.002617458604431533,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.002463859513143807,6563000
,class,0.002029198442685912,d__Bacteria;p__Planctomycetota;c__Planctomycetia,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.002159391869786509,5088000
,class,0.0019434520462280759,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.007559696771537977,4873000
,class,0.0015713525676459305,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.0011541356098488872,3940000
,class,0.0013623706525579943,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.0038292281834035728,3416000
,class,0.0008953519071992675,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.0007139105208468582,2245000
,class,0.0005104901742606069,d__Bacteria;p__Marinisomatota;c__Marinisomatia,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.00039740624350071096,1280000
,class,0.0002875495434702324,d__Bacteria;p__Actinobacteriota;c__Actinomycetia,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.000150260602991952,721000
,class,0.0002628226756544843,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.0010562639629887317,659000
,class,0.00016511166573741502,Eukaryota;Viridiplantae:Chlorophyta;Trebouxiophyceae,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.00013033109425631559,414000
,class,0.00013958715702438467,d__Bacteria;p__Desulfobacterota_B;c__Binatia,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.00014789274056791602,350000
,class,9.810983036571039e-05,Eukaryota;Alveolata:Dinophyta;Dinophyceae,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.00015331909195633189,246000
,class,9.212752363609388e-05,d__Bacteria;p__Planctomycetota;c__UBA1135,4f48f665,D0164A_S44_L002_interleaved.fq.gz,6.768140095369606e-05,231000
,class,6.341245133393475e-05,d__Bacteria;p__Margulisbacteria;c__Marinamargulisbacteria,4f48f665,D0164A_S44_L002_interleaved.fq.gz,3.285409113349969e-05,159000
,class,4.9453735631496286e-05,d__Bacteria;p__SAR324;c__SAR324,4f48f665,D0164A_S44_L002_interleaved.fq.gz,2.1014779013319624e-05,124000
,class,4.2673788004597605e-05,Eukaryota;Stramenopila:Ochrophyta;Raphidophyceae,4f48f665,D0164A_S44_L002_interleaved.fq.gz,2.5947825730061317e-05,107000
,class,3.748912217226331e-05,d__Bacteria;p__Myxococcota;c__XYA12-FULL-58-9,4f48f665,D0164A_S44_L002_interleaved.fq.gz,1.8548255654948772e-05,94000
,class,3.070917454536463e-05,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae,4f48f665,D0164A_S44_L002_interleaved.fq.gz,1.5292444821899254e-05,77000
,class,3.031035409672353e-05,Eukaryota;Stramenopila:Ochrophyta;Pinguiophyceae,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.00010773774029363862,76000
,class,2.7518610956235838e-05,Eukaryota;Alveolata:Ciliophora;Litostomatea,4f48f665,D0164A_S44_L002_interleaved.fq.gz,4.637063913737193e-05,69000
,class,2.6720970058953637e-05,d__Bacteria;p__Myxococcota_A;c__UBA796,4f48f665,D0164A_S44_L002_interleaved.fq.gz,1.2431277726189072e-05,67000
,class,2.4726867815748143e-05,Eukaryota;UnknownUnknown;Unknown,4f48f665,D0164A_S44_L002_interleaved.fq.gz,9.668771564813722e-05,62000
,class,2.3131586021183747e-05,Eukaryota;Cryptophyta:Cryptophyta;Cryptophyceae,4f48f665,D0164A_S44_L002_interleaved.fq.gz,7.103587272108041e-05,58000
,class,2.273276557254265e-05,d__Bacteria;p__Bacteroidota;c__Rhodothermia,4f48f665,D0164A_S44_L002_interleaved.fq.gz,1.0951363711166562e-05,57000
,class,2.233394512390155e-05,Eukaryota;Stramenopila:Bacillariophyta;Bacillariophyceae,4f48f665,D0164A_S44_L002_interleaved.fq.gz,6.600416507000388e-05,56000
,class,0.9031460552270605,unclassified,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.7557051671888462,8695000
,order,0.021897236732639547,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.0640841246269137,54905000
,order,0.011649146484357869,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.023671915296825368,29209000
,order,0.010945228392506322,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.05077604717729093,27444000
,order,0.009126607146702912,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.006738344493200486,22884000
,order,0.00579486111875517,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales,4f48f665,D0164A_S44_L002_interleaved.fq.gz,0.022862106347805045,14530000
