query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.06488496786009676,d__Bacteria,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.11134666244328005,56719000
,superkingdom,0.01084028201206433,d__Archaea,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.022124598810073542,9476000
,superkingdom,0.005384677863105404,Eukaryota,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.005666271042196974,4707000
,superkingdom,0.9188900722647335,unclassified,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.8608624677044494,2431000
,phylum,0.029900005376670064,d__Bacteria;p__Proteobacteria,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.03648156911534043,26137000
,phylum,0.010116147512946906,d__Bacteria;p__Actinobacteriota,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.04620696629813802,8843000
,phylum,0.00933595836855815,d__Archaea;p__Thermoplasmatota,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.019819068590597372,8161000
,phylum,0.007693214070402346,d__Bacteria;p__Verrucomicrobiota,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.009445375200833482,6725000
,phylum,0.00496026412033674,d__Bacteria;p__Planctomycetota,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.004408318799540517,4336000
,phylum,0.0043299353541223625,d__Bacteria;p__SAR324,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.007319688741494393,3785000
,phylum,0.003556610043848461,Eukaryota;Viridiplantae:Chlorophyta,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0035911507329229523,3109000
,phylum,0.0015043236435061838,d__Archaea;p__Thermoproteota,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.002305530219476173,1315000
,phylum,0.0013590391547417082,d__Bacteria;p__Latescibacterota,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.001205000896833605,1188000
,phylum,0.0012011709700999946,d__Bacteria;p__Chloroflexota,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0011520495510107505,1050000
,phylum,0.0011062212648444713,d__Bacteria;p__Bacteroidota,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0010075066880889049,967000
,phylum,0.0010135595042939003,d__Bacteria;p__Gemmatimonadota,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0009874710437235005,886000
,phylum,0.0010066956701790433,d__Bacteria;p__Marinisomatota,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0010666595428820034,880000
,phylum,0.0009483530802027577,Eukaryota;Haptophyta:Haptophyta,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0010509172508806142,829000
,phylum,0.0008991622690462818,d__Bacteria;p__Acidobacteriota,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0007823442085538845,786000
,phylum,0.0008179402320204725,Eukaryota;Stramenopila:Ochrophyta,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0009469227158411345,715000
,phylum,0.0004530130515805694,d__Bacteria;p__Nitrospinota,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0004946896001648647,396000
,phylum,0.0004164059363013315,d__Bacteria;p__Cyanobacteria,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.00038878690851915597,364000
,phylum,0.00023909022166752273,d__Bacteria;p__Myxococcota_A,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.00024376700644575302,209000
,phylum,0.00019104338286352296,d__Bacteria;p__Poribacteria,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.00015646884171077686,167000
,phylum,6.177450703371401e-05,Eukaryota;Stramenopila:Bacillariophyta,73f387eb,1903c118_100m-2_interleaved.fq.gz,7.728034255227395e-05,54000
,phylum,0.9188900722647335,unclassified,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.8608624677044494,2431000
,class,0.02390101436028494,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.030569145870939927,20893000
,class,0.010116147512946906,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.04620696629813802,8843000
,class,0.00933595836855815,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.019819068590597372,8161000
,class,0.007693214070402346,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.009445375200833482,6725000
,class,0.005998991016385116,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.005912423244400515,5244000
,class,0.0043299353541223625,d__Bacteria;p__SAR324;c__SAR324,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.007319688741494393,3785000
,class,0.003992463510141887,d__Bacteria;p__Planctomycetota;c__Planctomycetia,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.00355346463994993,3490000
,class,0.0034936915644622705,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0034613960836993815,3054000
,class,0.0015043236435061838,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.002305530219476173,1315000
,class,0.0013590391547417082,d__Bacteria;p__Latescibacterota;c__UBA2968,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.001205000896833605,1188000
,class,0.0012011709700999946,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0011520495510107505,1050000
,class,0.0011062212648444713,d__Bacteria;p__Bacteroidota;c__Bacteroidia,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0010075066880889049,967000
,class,0.0010135595042939003,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0009874710437235005,886000
,class,0.0010066956701790433,d__Bacteria;p__Marinisomatota;c__Marinisomatia,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0010666595428820034,880000
,class,0.0009483530802027577,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0010509172508806142,829000
,class,0.0008316679002501868,d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0007322550976403736,727000
,class,0.0007241344991174253,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0007193750405483279,633000
,class,0.0004530130515805694,d__Bacteria;p__Nitrospinota;c__Nitrospinia,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0004946896001648647,396000
,class,0.00044042935570333137,d__Bacteria;p__Planctomycetota;c__UBA8108,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.00040405216136898785,385000
,class,0.0004164059363013315,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.00038878690851915597,364000
,class,0.0003065845904636177,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0002680960031751726,268000
,class,0.00023909022166752273,d__Bacteria;p__Myxococcota_A;c__UBA796,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.00024376700644575302,209000
,class,0.00019104338286352296,d__Bacteria;p__Poribacteria;c__WGA-4E,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.00015646884171077686,167000
,class,0.0001487164058219041,d__Bacteria;p__Planctomycetota;c__UBA1135,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.00012069090534398339,130000
,class,9.38057329030472e-05,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.00022754767529280663,82000
,class,7.207025820599968e-05,d__Bacteria;p__Planctomycetota;c__GCA-002687715,73f387eb,1903c118_100m-2_interleaved.fq.gz,6.201508970244206e-05,63000
,class,6.749436879609494e-05,d__Bacteria;p__Acidobacteriota;c__UBA890,73f387eb,1903c118_100m-2_interleaved.fq.gz,5.0089110913510894e-05,59000
,class,6.291847938619019e-05,Eukaryota;Viridiplantae:Chlorophyta;Trebouxiophyceae,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.00012975464922357108,55000
,class,6.177450703371401e-05,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,73f387eb,1903c118_100m-2_interleaved.fq.gz,7.728034255227395e-05,54000
,class,0.9188900722647335,unclassified,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.8608624677044494,2431000
,order,0.011853841516358229,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.012412081684367998,10362000
,order,0.010045221227093382,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.04612109925085772,8781000
,order,0.00920096963096596,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.01969837768525339,8043000
,order,0.0075033146598912975,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.011165578381348913,6559000
,order,0.0050620776597071196,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.00500175550407773,4425000
,order,0.0043299353541223625,d__Bacteria;p__SAR324;c__SAR324;o__SAR324,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.007319688741494393,3785000
,order,0.0037316378137773167,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.005750706972022609,3262000
,order,0.0035486022373811266,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0031413028130044688,3102000
,order,0.0033129439327710323,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.00584754591978873,2896000
,order,0.002941152918216273,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0029061225112867466,2571000
,order,0.002732949950065606,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.002549774265073482,2389000
,order,0.0015043236435061838,d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.002305530219476173,1315000
,order,0.0013590391547417082,d__Bacteria;p__Latescibacterota;c__UBA2968;o__UBA8231,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.001205000896833605,1188000
,order,0.0012286263065594233,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0011448939637373919,1074000
,order,0.0011062212648444713,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0010075066880889049,967000
,order,0.0010135595042939003,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Longimicrobiales,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0009874710437235005,886000
,order,0.0010066956701790433,d__Bacteria;p__Marinisomatota;c__Marinisomatia;o__Marinisomatales,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0010666595428820034,880000
,order,0.0008316679002501868,d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0007322550976403736,727000
,order,0.0007241344991174253,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae;Pelagomonadales,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0007193750405483279,633000
,order,0.000672655743255997,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0007732804646742966,588000
,order,0.0006349046556242829,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0005991611743559016,555000
,order,0.000586857816820283,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__UBA3495,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0005652913945953372,513000
,order,0.0005525386462459976,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Pseudoscourfieldiales,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0005552735724126351,483000
,order,0.0004850442774499026,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__UBA1151,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.00048180954307281906,424000
,order,0.0004530130515805694,d__Bacteria;p__Nitrospinota;c__Nitrospinia;o__Nitrospinales,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0004946896001648647,396000
,order,0.00044386127276075987,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Planctomycetales,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0004121618269454611,388000
,order,0.00044042935570333137,d__Bacteria;p__Planctomycetota;c__UBA8108;o__UBA8108,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.00040405216136898785,385000
,order,0.0004164059363013315,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.00038878690851915597,364000
,order,0.00036492718043990317,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0003143688008762255,319000
,order,0.0003065845904636177,d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0002680960031751726,268000
,order,0.00029514486693885583,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.00026666488572050086,258000
,order,0.0002756973369467607,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Phaeocystales,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.00027763678620631755,241000
,order,0.00027455336459428453,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.0002638026508111574,240000
,order,0.00023909022166752273,d__Bacteria;p__Myxococcota_A;c__UBA796;o__UBA796,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.00024376700644575302,209000
,order,0.00019104338286352296,d__Bacteria;p__Poribacteria;c__WGA-4E;o__WGA-4E,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.00015646884171077686,167000
,order,0.00015901215699418977,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__UBA11654,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.00015408364595299065,139000
,order,0.0001487164058219041,d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA1135,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.00012069090534398339,130000
,order,0.00013498873759218988,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__MGIII,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.00012069090534398339,118000
,order,0.00012926887582980894,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__SAR202,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.00010494861334259425,113000
,order,9.609367760799957e-05,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__UBA8366,73f387eb,1903c118_100m-2_interleaved.fq.gz,8.252777321940366e-05,84000
,order,9.38057329030472e-05,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae;Florenciellales,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.00022754767529280663,82000
,order,7.435820291095205e-05,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__GCA-2729495,73f387eb,1903c118_100m-2_interleaved.fq.gz,7.537218594604496e-05,65000
,order,7.435820291095205e-05,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales,73f387eb,1903c118_100m-2_interleaved.fq.gz,6.153805055088481e-05,65000
,order,7.207025820599968e-05,d__Bacteria;p__Planctomycetota;c__GCA-002687715;o__GCA-002687715,73f387eb,1903c118_100m-2_interleaved.fq.gz,6.201508970244206e-05,63000
,order,7.092628585352349e-05,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales,73f387eb,1903c118_100m-2_interleaved.fq.gz,8.586704728030438e-05,62000
,order,6.749436879609494e-05,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales,73f387eb,1903c118_100m-2_interleaved.fq.gz,0.00013261688413291456,59000
,order,6.749436879609494e-05,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Woeseiales,73f387eb,1903c118_100m-2_interleaved.fq.gz,4.865799345883915e-05,59000
,order,6.749436879609494e-05,d__Bacteria;p__Acidobacteriota;c__UBA890;o__UBA890,73f387eb,1903c118_100m-2_interleaved.fq.gz,5.0089110913510894e-05,59000
