query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.07993029652964334,d__Bacteria,106c2e1e,Las19c138_100m-1_interleaved.fq.gz,0.14628355420808348,49630000
,superkingdom,0.013472031643571752,d__Archaea,106c2e1e,Las19c138_100m-1_interleaved.fq.gz,0.03132230472737076,8365000
,superkingdom,0.0004960413324829767,Eukaryota,106c2e1e,Las19c138_100m-1_interleaved.fq.gz,0.0004119907890139458,308000
,superkingdom,0.9061016304943019,unclassified,106c2e1e,Las19c138_100m-1_interleaved.fq.gz,0.8219821502755318,1420000
,phylum,0.033914410322813386,d__Bacteria;p__Proteobacteria,106c2e1e,Las19c138_100m-1_interleaved.fq.gz,0.04409608257973636,21058000
,phylum,0.01288419045410329,d__Bacteria;p__Actinobacteriota,106c2e1e,Las19c138_100m-1_interleaved.fq.gz,0.06130271625045739,8000000
,phylum,0.010181731506355129,d__Bacteria;p__Verrucomicrobiota,106c2e1e,Las19c138_100m-1_interleaved.fq.gz,0.012568126356680852,6322000
,phylum,0.00924279612701235,d__Archaea;p__Thermoplasmatota,106c2e1e,Las19c138_100m-1_interleaved.fq.gz,0.022893344594873428,5739000
,phylum,0.007281178130375124,d__Bacteria;p__SAR324,106c2e1e,Las19c138_100m-1_interleaved.fq.gz,0.013945785038475402,4521000
,phylum,0.005226149752945649,d__Bacteria;p__Planctomycetota,106c2e1e,Las19c138_100m-1_interleaved.fq.gz,0.004247150454359123,3245000
,phylum,0.004229235516559406,d__Archaea;p__Thermoproteota,106c2e1e,Las19c138_100m-1_interleaved.fq.gz,0.008428960132497339,2626000
,phylum,0.002528522376617771,d__Bacteria;p__Marinisomatota,106c2e1e,Las19c138_100m-1_interleaved.fq.gz,0.0029774760027401854,1570000
,phylum,0.0019181338538546279,d__Bacteria;p__Latescibacterota,106c2e1e,Las19c138_100m-1_interleaved.fq.gz,0.0015881247609903185,1191000
,phylum,0.0014849029498354043,d__Bacteria;p__Bacteroidota,106c2e1e,Las19c138_100m-1_interleaved.fq.gz,0.0014732625543704039,922000
,phylum,0.001127366664734038,d__Bacteria;p__Chloroflexota,106c2e1e,Las19c138_100m-1_interleaved.fq.gz,0.000983550631535797,700000
,phylum,0.001072608855304099,d__Bacteria;p__Nitrospinota,106c2e1e,Las19c138_100m-1_interleaved.fq.gz,0.0013315762396176945,666000
,phylum,0.000745672522531228,d__Bacteria;p__Gemmatimonadota,106c2e1e,Las19c138_100m-1_interleaved.fq.gz,0.0005756866283884351,463000
,phylum,0.0005765675228211224,d__Bacteria;p__Myxococcota_A,106c2e1e,Las19c138_100m-1_interleaved.fq.gz,0.00045325864767978345,358000
,phylum,0.0004944308086762138,d__Bacteria;p__Acidobacteriota,106c2e1e,Las19c138_100m-1_interleaved.fq.gz,0.00036109376332607937,307000
