query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.091529405062154,d__Bacteria,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.1367600693149134,41771000
,superkingdom,0.014922200772623786,Eukaryota,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.018630639357874346,6810000
,superkingdom,0.006856323967333309,d__Archaea,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.00810629490126235,3129000
,superkingdom,0.8866920701978889,unclassified,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.8365029964259498,1770000
,phylum,0.05593305387988174,d__Bacteria;p__Proteobacteria,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.09343523989458362,25526000
,phylum,0.018677949983237175,d__Bacteria;p__Bacteroidota,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.022692812187872294,8524000
,phylum,0.011600312906060253,d__Bacteria;p__Verrucomicrobiota,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.01600876665182493,5294000
,phylum,0.008127230934752075,Eukaryota;Haptophyta:Haptophyta,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.010101655856267823,3709000
,phylum,0.006681026454585893,d__Archaea;p__Thermoplasmatota,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.00794383807266032,3049000
,phylum,0.005407928268257783,Eukaryota;Viridiplantae:Chlorophyta,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.005821369691572702,2468000
,phylum,0.0017902258489329856,d__Bacteria;p__Planctomycetota,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.0014124718709009735,817000
,phylum,0.0016324580874603114,d__Bacteria;p__Cyanobacteria,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.0013778745833283193,745000
,phylum,0.0014637342314409237,d__Bacteria;p__Actinobacteriota,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.0014575987677348703,668000
,phylum,0.0009334592553799904,Eukaryota;Stramenopila:Bacillariophyta,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.001882543712920733,426000
,phylum,0.0003308740553107477,Eukaryota;Stramenopila:Ochrophyta,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.00047533664665038084,151000
,phylum,0.0002673287069398094,d__Bacteria;p__SAR324,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.00024218101300858014,122000
,phylum,0.00017529751274741602,d__Archaea;p__Thermoproteota,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.0001624568286020289,80000
,phylum,0.0001643414182007025,d__Bacteria;p__Marinisomatota,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.00013312434565999591,75000
,phylum,0.0001227082589231912,Eukaryota;Alveolata:Dinophyta,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.0003497334504627011,56000
,phylum,0.886692070197889,unclassified,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.8365029964259497,1770000
,class,0.028740027214938853,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.05576255430269918,13116000
,class,0.027193026664942915,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.037672685591884386,12410000
,class,0.018677949983237175,d__Bacteria;p__Bacteroidota;c__Bacteroidia,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.022692812187872294,8524000
,class,0.011600312906060253,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.01600876665182493,5294000
,class,0.008127230934752075,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.010101655856267823,3709000
,class,0.006681026454585893,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.00794383807266032,3049000
,class,0.005296176103881306,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.005716073598960276,2417000
,class,0.0016324580874603114,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.0013778745833283193,745000
,class,0.0014637342314409237,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.0014575987677348703,668000
,class,0.00145277813689421,d__Bacteria;p__Planctomycetota;c__Planctomycetia,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.0011153864667444854,663000
,class,0.0006858515186242652,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.001210152950095669,313000
,class,0.0003374477120387758,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.00029708540415648805,154000
,class,0.0002673287069398094,d__Bacteria;p__SAR324;c__SAR324,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.00024218101300858014,122000
,class,0.0002476077367557251,Eukaryota;Stramenopila:Bacillariophyta;Bacillariophyceae,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.0006723907628250641,113000
,class,0.0001994009207501857,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.0003204009675206681,91000
,class,0.00017529751274741602,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.0001624568286020289,80000
,class,0.0001643414182007025,d__Bacteria;p__Marinisomatota;c__Marinisomatia,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.00013312434565999591,75000
,class,0.000131473134560562,Eukaryota;Stramenopila:Ochrophyta;Raphidophyceae,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.00015493567912971276,60000
,class,0.0001227082589231912,Eukaryota;Alveolata:Dinophyta;Dinophyceae,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.0003497334504627011,56000
,class,0.0001117521643764777,Eukaryota;Viridiplantae:Chlorophyta;Trebouxiophyceae,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.00010529609261242614,51000
,class,0.886692070197889,unclassified,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.8365029964259497,1770000
,order,0.023165566309571024,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.05018863042876568,10572000
,order,0.020796858668571575,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.028511173419656075,9491000
,order,0.017851860454414975,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.022023429884836156,8147000
,order,0.008127230934752075,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.010101655856267823,3709000
,order,0.007715281779795647,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.009654147462665016,3521000
,order,0.006681026454585893,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.00794383807266032,3049000
,order,0.005101157620949806,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.0055483519657276254,2328000
,order,0.0035826429167753145,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.006080849348367609,1635000
,order,0.003280254707286022,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.005582949253300281,1497000
,order,0.0028442021443268245,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.0028745833283192338,1298000
,order,0.0017858434111143007,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.0022962069338981215,815000
,order,0.0016324580874603114,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.0013778745833283193,745000
,order,0.00145277813689421,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.0011153864667444854,663000
,order,0.001029872887391069,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__UBA7985,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.0009078027413085597,470000
,order,0.0009838572902948724,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales,06e3aa20,Las19c135_13m-1_interleaved.fq.gz,0.0011732993176813199,449000
