query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.09359231425706972,d__Bacteria,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.1156432233678708,45183000
,superkingdom,0.0658189094464376,Eukaryota,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.08932221758271251,31775000
,superkingdom,0.02464143970967181,d__Archaea,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.08521068861298564,11896000
,superkingdom,0.8159473365868208,unclassified,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.709823870436431,1997000
,phylum,0.061344673587922886,d__Bacteria;p__Proteobacteria,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.08580126111410442,29615000
,phylum,0.05819820864853221,Eukaryota;Viridiplantae:Chlorophyta,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.082165868451508,28096000
,phylum,0.02464143970967181,d__Archaea;p__Thermoplasmatota,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.08521068861298564,11896000
,phylum,0.01827186782775849,d__Bacteria;p__Bacteroidota,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.01734525740310217,8821000
,phylum,0.007297561541457111,d__Bacteria;p__Verrucomicrobiota,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.006289903662435026,3523000
,phylum,0.00452187818478594,Eukaryota;Stramenopila:Ochrophyta,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.004263429393890061,2183000
,phylum,0.0033908907872169424,d__Bacteria;p__Cyanobacteria,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.0032328224801729077,1637000
,phylum,0.002284760255528581,Eukaryota;Haptophyta:Haptophyta,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.0022417233000946142,1103000
,phylum,0.0014727693034277617,d__Bacteria;p__Planctomycetota,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.0011852320091657942,711000
,phylum,0.0010874878822778832,d__Bacteria;p__Actinobacteriota,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.0012840013432629438,525000
,phylum,0.0007022064611280046,Eukaryota;Stramenopila:Bacillariophyta,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.0005299485650178092,339000
,phylum,0.0003397105003687102,d__Bacteria;p__Marinisomatota,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.0002418145765826764,164000
,phylum,0.00026099709174669196,d__Bacteria;p__SAR324,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.00016756728405447436,126000
,phylum,0.00012635573489323977,d__Bacteria;p__Myxococcota_A,0c42035d,Las19c138_5m-2_interleaved.fq.gz,9.536349499035125e-05,61000
,phylum,0.00011185589646286799,Eukaryota;Alveolata:Dinophyta,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.00012124787220201803,54000
,phylum,0.8159473365868208,unclassified,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.709823870436431,1997000
,class,0.05819820864853221,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.082165868451508,28096000
,class,0.03080801385355992,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.049554959003914656,14873000
,class,0.030536659734362957,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.036246302110189796,14742000
,class,0.02464143970967181,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.08521068861298564,11896000
,class,0.01827186782775849,d__Bacteria;p__Bacteroidota;c__Bacteroidia,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.01734525740310217,8821000
,class,0.007297561541457111,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.006289903662435026,3523000
,class,0.0033908907872169424,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.0032328224801729077,1637000
,class,0.0030926083966492943,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.002981471554091196,1493000
,class,0.002284760255528581,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.0022417233000946142,1103000
,class,0.0010874878822778832,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.0012840013432629438,525000
,class,0.0010792022603176707,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.0009747511523656617,521000
,class,0.001066773827377352,d__Bacteria;p__Planctomycetota;c__Planctomycetia,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.0008146767143461436,515000
,class,0.0007022064611280046,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.0005299485650178092,339000
,class,0.00040599547605040974,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.0003705552948196506,196000
,class,0.0003500675278189757,Eukaryota;Stramenopila:Ochrophyta;Raphidophyceae,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.000307206687433203,169000
,class,0.0003397105003687102,d__Bacteria;p__Marinisomatota;c__Marinisomatia,0c42035d,Las19c138_5m-2_interleaved.fq.gz,0.0002418145765826764,164000
