query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.0542988647193164,d__Bacteria,8163245c,1903c129_100m-2_interleaved.fq.gz,0.13602196138517234,54185000
,superkingdom,0.007095880060486843,d__Archaea,8163245c,1903c129_100m-2_interleaved.fq.gz,0.024827400658476752,7081000
,superkingdom,0.0017967678221229918,Eukaryota,8163245c,1903c129_100m-2_interleaved.fq.gz,0.0017451457860224175,1793000
,superkingdom,0.9368084873980738,unclassified,8163245c,1903c129_100m-2_interleaved.fq.gz,0.8374054921703284,1477000
,phylum,0.018211188863045798,d__Bacteria;p__Proteobacteria,8163245c,1903c129_100m-2_interleaved.fq.gz,0.023963719937618002,18173000
,phylum,0.00968631219667643,d__Bacteria;p__Actinobacteriota,8163245c,1903c129_100m-2_interleaved.fq.gz,0.08004687770755242,9666000
,phylum,0.007296300341816789,d__Bacteria;p__Verrucomicrobiota,8163245c,1903c129_100m-2_interleaved.fq.gz,0.01180196448603245,7281000
,phylum,0.0060707303214841525,d__Archaea;p__Thermoplasmatota,8163245c,1903c129_100m-2_interleaved.fq.gz,0.023103687287385887,6058000
,phylum,0.004931341022123393,d__Bacteria;p__Planctomycetota,8163245c,1903c129_100m-2_interleaved.fq.gz,0.004055742519175172,4921000
,phylum,0.0039863593956526834,d__Bacteria;p__SAR324,8163245c,1903c129_100m-2_interleaved.fq.gz,0.006630824372759857,3978000
,phylum,0.0026776149585681173,d__Bacteria;p__Latescibacterota,8163245c,1903c129_100m-2_interleaved.fq.gz,0.0023666858190374567,2672000
,phylum,0.002148505415857052,d__Bacteria;p__Chloroflexota,8163245c,1903c129_100m-2_interleaved.fq.gz,0.0021336653077603583,2144000
,phylum,0.0017727173883633981,d__Bacteria;p__Gemmatimonadota,8163245c,1903c129_100m-2_interleaved.fq.gz,0.0017620181126706614,1769000
,phylum,0.0013788915355500485,d__Bacteria;p__Acidobacteriota,8163245c,1903c129_100m-2_interleaved.fq.gz,0.0011541583445055497,1376000
,phylum,0.0010251497390026888,d__Archaea;p__Thermoproteota,8163245c,1903c129_100m-2_interleaved.fq.gz,0.0017237133710908646,1023000
,phylum,0.0010031035080563942,Eukaryota;Viridiplantae:Chlorophyta,8163245c,1903c129_100m-2_interleaved.fq.gz,0.0008723448885970433,1001000
,phylum,0.0006824310579284761,d__Bacteria;p__Cyanobacteria,8163245c,1903c129_100m-2_interleaved.fq.gz,0.0005832352914352421,681000
,phylum,0.0005541620778773087,d__Bacteria;p__Marinisomatota,8163245c,1903c129_100m-2_interleaved.fq.gz,0.000562714894160351,553000
,phylum,0.0005351221511509636,Eukaryota;Haptophyta:Haptophyta,8163245c,1903c129_100m-2_interleaved.fq.gz,0.000523954143752223,534000
,phylum,0.00045194773439903476,d__Bacteria;p__Myxococcota_A,8163245c,1903c129_100m-2_interleaved.fq.gz,0.0003748392568880134,451000
,phylum,0.00029161150933507563,d__Bacteria;p__Nitrospinota,8163245c,1903c129_100m-2_interleaved.fq.gz,0.00041360000729614125,291000
,phylum,0.00025854216291563406,Eukaryota;Stramenopila:Ochrophyta,8163245c,1903c129_100m-2_interleaved.fq.gz,0.0003488467536731511,258000
,phylum,0.00022948122212279148,d__Bacteria;p__Poribacteria,8163245c,1903c129_100m-2_interleaved.fq.gz,0.00017191532828075552,229000
,phylum,0.9368084873980738,unclassified,8163245c,1903c129_100m-2_interleaved.fq.gz,0.8374054921703283,1477000
,class,0.016508618573147886,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,8163245c,1903c129_100m-2_interleaved.fq.gz,0.022640382317801674,16474000
,class,0.00968631219667643,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,8163245c,1903c129_100m-2_interleaved.fq.gz,0.08004687770755242,9666000
,class,0.007296300341816789,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,8163245c,1903c129_100m-2_interleaved.fq.gz,0.01180196448603245,7281000
,class,0.0060707303214841525,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,8163245c,1903c129_100m-2_interleaved.fq.gz,0.023103687287385887,6058000
