query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.06566414610949654,d__Bacteria,59125d70,1903c111_100m-2_interleaved.fq.gz,0.15872751797754633,64486000
,superkingdom,0.006768439338613403,d__Archaea,59125d70,1903c111_100m-2_interleaved.fq.gz,0.018188308182406857,6647000
,superkingdom,0.003644387602361571,Eukaryota,59125d70,1903c111_100m-2_interleaved.fq.gz,0.0032730882993931847,3579000
,superkingdom,0.9239230269495284,unclassified,59125d70,1903c111_100m-2_interleaved.fq.gz,0.8198110855406536,2506000
,phylum,0.029175466214826414,d__Bacteria;p__Proteobacteria,59125d70,1903c111_100m-2_interleaved.fq.gz,0.036380203802325005,28652000
,phylum,0.01051058084145743,d__Bacteria;p__Actinobacteriota,59125d70,1903c111_100m-2_interleaved.fq.gz,0.09128772863187694,10322000
,phylum,0.009438342745540488,d__Bacteria;p__Verrucomicrobiota,59125d70,1903c111_100m-2_interleaved.fq.gz,0.015168134227561924,9269000
,phylum,0.006502670921676723,d__Bacteria;p__Planctomycetota,59125d70,1903c111_100m-2_interleaved.fq.gz,0.005344833462182129,6386000
,phylum,0.0059029100114249885,d__Archaea;p__Thermoplasmatota,59125d70,1903c111_100m-2_interleaved.fq.gz,0.016877548201707268,5797000
,phylum,0.0032238421763276705,d__Bacteria;p__SAR324,59125d70,1903c111_100m-2_interleaved.fq.gz,0.004717928757078462,3166000
,phylum,0.002030429974604351,Eukaryota;Viridiplantae:Chlorophyta,59125d70,1903c111_100m-2_interleaved.fq.gz,0.0017004453803670307,1994000
,phylum,0.0018613971883534373,d__Bacteria;p__Latescibacterota,59125d70,1903c111_100m-2_interleaved.fq.gz,0.0015739882080929002,1828000
,phylum,0.0009775390048245623,d__Bacteria;p__Gemmatimonadota,59125d70,1903c111_100m-2_interleaved.fq.gz,0.0008179357525816098,960000
,phylum,0.0009714293860444089,d__Bacteria;p__Chloroflexota,59125d70,1903c111_100m-2_interleaved.fq.gz,0.0007977564165804188,954000
,phylum,0.0009286620545833341,Eukaryota;Haptophyta:Haptophyta,59125d70,1903c111_100m-2_interleaved.fq.gz,0.0009125544169427498,912000
,phylum,0.0008655293271884145,d__Archaea;p__Thermoproteota,59125d70,1903c111_100m-2_interleaved.fq.gz,0.001310759980699586,850000
,phylum,0.0008380360426777238,d__Bacteria;p__Acidobacteriota,59125d70,1903c111_100m-2_interleaved.fq.gz,0.0006430481739046209,823000
,phylum,0.0005671762767575846,Eukaryota;Stramenopila:Ochrophyta,59125d70,1903c111_100m-2_interleaved.fq.gz,0.0005771290096340635,557000
,phylum,0.0005620849277741233,d__Bacteria;p__Myxococcota_A,59125d70,1903c111_100m-2_interleaved.fq.gz,0.0004923757984290611,552000
,phylum,0.0005356099130601247,d__Bacteria;p__Marinisomatota,59125d70,1903c111_100m-2_interleaved.fq.gz,0.00048161348589509254,526000
,phylum,0.00042461850522066926,d__Bacteria;p__Cyanobacteria,59125d70,1903c111_100m-2_interleaved.fq.gz,0.00034035813388675533,417000
,phylum,0.00037370501538605663,d__Bacteria;p__Nitrospinota,59125d70,1903c111_100m-2_interleaved.fq.gz,0.00047981976713943117,367000
,phylum,0.00013950296214683858,d__Bacteria;p__Bacteroidota,59125d70,1903c111_100m-2_interleaved.fq.gz,0.00011076213316209299,137000
,phylum,0.00012932026417991605,d__Bacteria;p__Poribacteria,59125d70,1903c111_100m-2_interleaved.fq.gz,9.103122684981731e-05,127000
,phylum,0.00011811929641630128,Eukaryota;Unknown,59125d70,1903c111_100m-2_interleaved.fq.gz,8.29594924493409e-05,116000
